"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5824,1,1,3,0,1,"2017000979078",3700100,370099708002,-81.395431068317,36.4377338510817,370000103368,"37009"
5824,1,1,3,0,1,"2015001107239",3700100,370099708002,-81.4078163089826,36.5036929766793,370000103369,"37009"
5824,1,1,3,0,1,"2016001172633",3700100,370099708002,-81.4236389648726,36.5072593507604,370000103370,"37009"
5824,1,1,3,0,1,"2016001017153",3700100,370099708002,-81.4122956498623,36.4572393396334,370000103371,"37009"
5824,1,1,3,0,1,"2019HU0384481",3700100,370099708002,-81.4050426415859,36.4781056394705,370000103372,"37009"
5824,1,1,3,0,1,"2019HU0384481",3700100,370099708002,-81.4167491394939,36.4821774623065,370000103373,"37009"
5824,1,1,3,0,1,"2016001017153",3700100,370099708002,-81.4321111211435,36.4848105841715,370000103374,"37009"
5824,1,1,3,0,1,"2015001107239",3700100,370099708002,-81.4272128795296,36.4923088789714,370000103375,"37009"
5824,1,1,3,0,1,"2016000580035",3700100,370099708002,-81.4143496009472,36.4542206075921,370000103376,"37009"
5825,1,1,3,0,1,"2019HU0384481",3700100,370099708003,-81.3323412381111,36.4112613717512,370000104184,"37009"
5825,1,1,3,0,1,"2019HU0384481",3700100,370099708003,-81.3889376835065,36.3100550689528,370000104185,"37009"
5825,1,1,3,0,1,"2016001017153",3700100,370099708003,-81.2810957389267,36.4493732818931,370000104186,"37009"
5806,1,1,3,0,2,"2018HU1172092",3700100,370099702003,-81.5584629635376,36.4745014902206,370000093910,"37009"
5807,1,1,3,0,2,"2019HU1357378",3700100,370099703001,-81.5636607955525,36.4593164361221,370000094379,"37009"
5807,1,1,3,0,2,"2019HU0702822",3700100,370099703001,-81.6240621128524,36.4955252666929,370000094380,"37009"
5808,1,1,3,0,2,"2019HU1086387",3700100,370099703002,-81.7032988447705,36.4344128712039,370000095025,"37009"
5811,1,1,3,0,2,"2019HU0038589",3700100,370099704003,-81.4822150563876,36.3931478440331,370000096644,"37009"
5811,1,1,3,0,2,"2019HU1222237",3700100,370099704003,-81.4947900677601,36.4103782696034,370000096645,"37009"
5811,1,1,3,0,2,"2019HU0986285",3700100,370099704003,-81.4954266626706,36.41371337276,370000096646,"37009"
5811,1,1,3,0,2,"2018HU0594529",3700100,370099704003,-81.4869897326413,36.3892168904012,370000096647,"37009"
5811,1,1,3,0,2,"2015000372677",3700100,370099704003,-81.4811108568813,36.3805526791184,370000096648,"37009"
5812,1,1,3,0,2,"2015000743233",3700100,370099704004,-81.5056519445188,36.3721871101301,370000097028,"37009"
5816,1,1,3,0,2,"2016000233499",3700100,370099705004,-81.4174740660921,36.3645525505939,370000098534,"37009"
5817,1,1,3,0,2,"2015000193161",3700100,370099705005,-81.4375178392405,36.4223612028932,370000099395,"37009"
5814,1,1,3,0,2,"2015000767701",3700100,370099705002,-81.4795245767834,36.4156531228294,370000099976,"37009"
5819,1,1,3,0,2,"2019HU1024001",3700100,370099707002,-81.5266510165521,36.3099462509787,370000100941,"37009"
5819,1,1,3,0,2,"2019HU1086387",3700100,370099707002,-81.5370339525594,36.300221408298,370000100942,"37009"
5819,1,1,3,0,2,"2015001132011",3700100,370099707002,-81.5236380423603,36.3108122081558,370000100943,"37009"
5819,1,1,3,0,2,"2018HU1111506",3700100,370099707002,-81.5241720399542,36.3107327717408,370000100944,"37009"
5820,1,1,3,0,2,"2016000509350",3700100,370099707003,-81.494914187631,36.3598568246155,370000101724,"37009"
5823,1,1,3,0,2,"2019HU0330905",3700100,370099708001,-81.4615573425904,36.5289516605429,370000102829,"37009"
5823,1,1,3,0,2,"2018HU0956419",3700100,370099708001,-81.4528482343147,36.5071441210345,370000102830,"37009"
5823,1,1,3,0,2,"2016001095472",3700100,370099708001,-81.428706758041,36.5198172580534,370000102831,"37009"
5823,1,1,3,0,2,"2019HU0929797",3700100,370099708001,-81.4423115413127,36.5016269835555,370000102832,"37009"
5824,1,1,3,0,2,"2019HU0059093",3700100,370099708002,-81.4061156994297,36.4513030395591,370000103377,"37009"
5824,1,1,3,0,2,"2016001410868",3700100,370099708002,-81.4236219757378,36.4976902821665,370000103378,"37009"
5824,1,1,3,0,2,"2018HU1398199",3700100,370099708002,-81.3869411658394,36.4685457181664,370000103379,"37009"
5824,1,1,3,0,2,"2019HU0149916",3700100,370099708002,-81.4354878879856,36.4751493688012,370000103380,"37009"
5824,1,1,3,0,2,"2017000810469",3700100,370099708002,-81.3789530374271,36.4505666143116,370000103381,"37009"
5824,1,1,3,0,2,"2017000469109",3700100,370099708002,-81.4027671507507,36.4745085220992,370000103382,"37009"
5824,1,1,3,0,2,"2019HU0163348",3700100,370099708002,-81.439799153827,36.4957657005527,370000103383,"37009"
5825,1,1,3,0,2,"2019HU1001605",3700100,370099708003,-81.3634388727806,36.3720805829034,370000104187,"37009"
5807,1,1,3,0,3,"2016000871449",3700100,370099703001,-81.5781632455425,36.4604105625543,370000094381,"37009"
5811,1,1,3,0,3,"2018HU0923164",3700100,370099704003,-81.4912195471266,36.4080310689806,370000096649,"37009"
5811,1,1,3,0,3,"2016000720301",3700100,370099704003,-81.496535156151,36.4205189458185,370000096650,"37009"
5816,1,1,3,0,3,"2016000720301",3700100,370099705004,-81.4409357244435,36.367087742554,370000098535,"37009"
5817,1,1,3,0,3,"2017000364735",3700100,370099705005,-81.4177114827624,36.4266363957487,370000099396,"37009"
5817,1,1,3,0,3,"2016000720301",3700100,370099705005,-81.4278268485031,36.4220431023515,370000099397,"37009"
5814,1,1,3,0,3,"2016000871449",3700100,370099705002,-81.4826062155162,36.4177790325528,370000099977,"37009"
5819,1,1,3,0,3,"2016000720301",3700100,370099707002,-81.5423017976819,36.3047010517037,370000100945,"37009"
5819,1,1,3,0,3,"2016000720301",3700100,370099707002,-81.5440468275575,36.3082375935396,370000100946,"37009"
5819,1,1,3,0,3,"2018HU0923164",3700100,370099707002,-81.5392793202284,36.3047589344443,370000100947,"37009"
5822,1,1,3,0,3,"2016000720301",3700100,370099707005,-81.4929588607953,36.2525530848947,370000102432,"37009"
5824,1,1,3,0,3,"2017000364735",3700100,370099708002,-81.4027065382339,36.4551271668615,370000103384,"37009"
5824,1,1,3,0,3,"2016000720301",3700100,370099708002,-81.3811156491252,36.5036695231838,370000103385,"37009"
5824,1,1,3,0,3,"2017000364735",3700100,370099708002,-81.4344003267225,36.4845185821847,370000103386,"37009"
5825,1,1,3,0,3,"2016000871449",3700100,370099708003,-81.4104159522384,36.3779228175933,370000104188,"37009"
5805,1,1,3,0,4,"2015000794005",3700100,370099702002,-81.5139706756116,36.5045421099747,370000093532,"37009"
5811,1,1,3,0,4,"2016000137028",3700100,370099704003,-81.4828710149138,36.4098284266318,370000096651,"37009"
5811,1,1,3,0,4,"2017000660856",3700100,370099704003,-81.4914109353112,36.4083009166239,370000096652,"37009"
5811,1,1,3,0,4,"2019HU0695483",3700100,370099704003,-81.4902973592809,36.4037544377935,370000096653,"37009"
5811,1,1,3,0,4,"2018HU0215894",3700100,370099704003,-81.4763072895102,36.3794685168521,370000096654,"37009"
5811,1,1,3,0,4,"2015001156265",3700100,370099704003,-81.4783373573086,36.3766981355162,370000096655,"37009"
5814,1,1,3,0,4,"2015000794005",3700100,370099705002,-81.4794661547342,36.4294874130237,370000099978,"37009"
5823,1,1,3,0,4,"2018HU0977164",3700100,370099708001,-81.375387387623,36.5486390124498,370000102833,"37009"
5824,1,1,3,0,4,"2017001111858",3700100,370099708002,-81.4278812114196,36.488544779908,370000103387,"37009"
5825,1,1,3,0,4,"2015000070551",3700100,370099708003,-81.2841899307061,36.434206010708,370000104189,"37009"
5811,1,1,3,0,5,"2016000428939",3700100,370099704003,-81.4918405831877,36.4024438770487,370000096656,"37009"
5814,1,1,3,0,6,"2019HU0259472",3700100,370099705002,-81.4806434085128,36.4144075094722,370000099979,"37009"
5823,1,1,3,0,6,"2019HU0259472",3700100,370099708001,-81.3978019927333,36.5364500893581,370000102834,"37009"
5823,1,1,3,0,6,"2019HU0259472",3700100,370099708001,-81.4696103271461,36.5649934024978,370000102835,"37009"
5823,1,1,3,0,6,"2019HU0259472",3700100,370099708001,-81.4402697387552,36.5177625857986,370000102836,"37009"
5814,1,1,3,1,1,"2015000041256",3700100,370099705002,-81.4901947965476,36.4175327415074,370000099980,"37009"
5819,1,1,3,3,2,"2017000172936",3700100,370099707002,-81.5369980875596,36.2933837851607,370000100948,"37009"
5805,1,1,4,0,0,"2018HU0408034",3700100,370099702002,-81.5119462698123,36.5029202156884,370000093533,"37009"
5807,1,1,4,0,0,"2015001275980",3700100,370099703001,-81.6602350985036,36.5004902672612,370000094382,"37009"
5807,1,1,4,0,0,"2015001275980",3700100,370099703001,-81.6862883765004,36.495293794297,370000094383,"37009"
5807,1,1,4,0,0,"2018HU0461027",3700100,370099703001,-81.6802907076797,36.4829740963648,370000094384,"37009"
5807,1,1,4,0,0,"2015001275980",3700100,370099703001,-81.648076385463,36.4906187105608,370000094385,"37009"
5810,1,1,4,0,0,"2017000232384",3700100,370099704002,-81.4925985756606,36.3977636361368,370000095993,"37009"
5811,1,1,4,0,0,"2015001275980",3700100,370099704003,-81.499248766023,36.4208152534871,370000096657,"37009"
5812,1,1,4,0,0,"2015001275980",3700100,370099704004,-81.5036336071458,36.3845834870659,370000097029,"37009"
5812,1,1,4,0,0,"2018HU0473706",3700100,370099704004,-81.4887696815064,36.3778115721112,370000097030,"37009"
5813,1,1,4,0,0,"2015001275980",3700100,370099705001,-81.5120320469745,36.4653698744466,370000098035,"37009"
5813,1,1,4,0,0,"2015001275980",3700100,370099705001,-81.5067135699507,36.439246496083,370000098036,"37009"
5816,1,1,4,0,0,"2017000232384",3700100,370099705004,-81.4477497429995,36.4079126040969,370000098536,"37009"
5816,1,1,4,0,0,"2018HU0461027",3700100,370099705004,-81.4290580639475,36.3974820442704,370000098537,"37009"
5816,1,1,4,0,0,"2018HU0461027",3700100,370099705004,-81.4792304337017,36.41195288821,370000098538,"37009"
5816,1,1,4,0,0,"2015001275980",3700100,370099705004,-81.4124522589111,36.3286608456344,370000098539,"37009"
5816,1,1,4,0,0,"2015001275980",3700100,370099705004,-81.4260899457316,36.33739953419,370000098540,"37009"
5816,1,1,4,0,0,"2018HU0461027",3700100,370099705004,-81.4626725837351,36.3860857126518,370000098541,"37009"
5817,1,1,4,0,0,"2018HU0461027",3700100,370099705005,-81.4200246622875,36.4168004482656,370000099398,"37009"
5814,1,1,4,0,0,"2015001275980",3700100,370099705002,-81.4835137513825,36.4163749533054,370000099981,"37009"
5814,1,1,4,0,0,"2018HU0461027",3700100,370099705002,-81.4806393603384,36.4202352320692,370000099982,"37009"
5814,1,1,4,0,0,"2015001275980",3700100,370099705002,-81.4882084304345,36.4114271895848,370000099983,"37009"
5814,1,1,4,0,0,"2018HU0461027",3700100,370099705002,-81.4730541971228,36.4270806527556,370000099984,"37009"
5819,1,1,4,0,0,"2015001275980",3700100,370099707002,-81.5654081501618,36.3341797872292,370000100949,"37009"
5819,1,1,4,0,0,"2018HU0461027",3700100,370099707002,-81.5302412337591,36.2871761672835,370000100950,"37009"
5819,1,1,4,0,0,"2015001275980",3700100,370099707002,-81.5146197772484,36.2802167693659,370000100951,"37009"
5819,1,1,4,0,0,"2018HU0461027",3700100,370099707002,-81.5397744431931,36.308451625923,370000100952,"37009"
5819,1,1,4,0,0,"2018HU0473706",3700100,370099707002,-81.5187576878306,36.3211220084365,370000100953,"37009"
5822,1,1,4,0,0,"2015001275980",3700100,370099707005,-81.4390435253846,36.2663282258853,370000102433,"37009"
5823,1,1,4,0,0,"2018HU0461027",3700100,370099708001,-81.4789625603539,36.5637482328265,370000102837,"37009"
5823,1,1,4,0,0,"2015001275980",3700100,370099708001,-81.4459834948342,36.492145229867,370000102838,"37009"
5824,1,1,4,0,0,"2018HU0408034",3700100,370099708002,-81.3705277253577,36.5496417179749,370000103388,"37009"
5824,1,1,4,0,0,"2018HU0461027",3700100,370099708002,-81.3691493649032,36.5265528404022,370000103389,"37009"
5824,1,1,4,0,0,"2018HU0473706",3700100,370099708002,-81.3473065582154,36.5244629700644,370000103390,"37009"
5824,1,1,4,0,0,"2017000232384",3700100,370099708002,-81.3892364908499,36.5000450724887,370000103391,"37009"
5824,1,1,4,0,0,"2018HU0461027",3700100,370099708002,-81.3938735357532,36.5051103604155,370000103392,"37009"
5824,1,1,4,0,0,"2018HU0473706",3700100,370099708002,-81.3758525181901,36.4976143284563,370000103393,"37009"
5824,1,1,4,0,0,"2018HU0461027",3700100,370099708002,-81.3812387227369,36.4191518105831,370000103394,"37009"
5824,1,1,4,0,0,"2017000232384",3700100,370099708002,-81.3469663964943,36.4968802680781,370000103395,"37009"
5824,1,1,4,0,0,"2015001275980",3700100,370099708002,-81.3622419794588,36.4377344715924,370000103396,"37009"
5824,1,1,4,0,0,"2018HU0461027",3700100,370099708002,-81.36637952085,36.5295368329612,370000103397,"37009"
5824,1,1,4,0,0,"2017000232384",3700100,370099708002,-81.3583518036341,36.5136905653371,370000103398,"37009"
5825,1,1,4,0,0,"2015001275980",3700100,370099708003,-81.3546685213773,36.4248713621748,370000104190,"37009"
5825,1,1,4,0,0,"2015001275980",3700100,370099708003,-81.3264432199526,36.4262530269762,370000104191,"37009"
5825,1,1,4,0,0,"2017000232384",3700100,370099708003,-81.3795810051753,36.3478995496296,370000104192,"37009"
5825,1,1,4,0,0,"2018HU0473706",3700100,370099708003,-81.331099298879,36.3709563237101,370000104193,"37009"
5825,1,1,4,0,0,"2018HU0461027",3700100,370099708003,-81.37051899346,36.3237841640333,370000104194,"37009"
5825,1,1,4,0,0,"2015001275980",3700100,370099708003,-81.3667129030263,36.3687467801861,370000104195,"37009"
5805,1,1,4,0,1,"2015001232942",3700100,370099702002,-81.5103497196767,36.4989191390815,370000093534,"37009"
5806,1,1,4,0,1,"2019HU1398514",3700100,370099702003,-81.5608560587509,36.4597491168769,370000093911,"37009"
5806,1,1,4,0,1,"2019HU0216297",3700100,370099702003,-81.5490014181662,36.4870370865588,370000093912,"37009"
5807,1,1,4,0,1,"2017001250394",3700100,370099703001,-81.652420767139,36.4874893042015,370000094386,"37009"
5807,1,1,4,0,1,"2016000402251",3700100,370099703001,-81.6737956659626,36.5473845649815,370000094387,"37009"
5807,1,1,4,0,1,"2016000402251",3700100,370099703001,-81.5637677932781,36.4596755473036,370000094388,"37009"
5808,1,1,4,0,1,"2015001232942",3700100,370099703002,-81.6402315221069,36.4097162234615,370000095026,"37009"
5810,1,1,4,0,1,"2015000018945",3700100,370099704002,-81.4970324570647,36.3987456848055,370000095994,"37009"
5811,1,1,4,0,1,"2016000402251",3700100,370099704003,-81.4829411028093,36.4089942863293,370000096658,"37009"
5812,1,1,4,0,1,"2015001232942",3700100,370099704004,-81.5042350669263,36.3775231203589,370000097031,"37009"
5812,1,1,4,0,1,"2015001232942",3700100,370099704004,-81.5094836931564,36.3835533586033,370000097032,"37009"
5813,1,1,4,0,1,"2015001232942",3700100,370099705001,-81.4501105695525,36.4609526266666,370000098037,"37009"
5813,1,1,4,0,1,"2019HU1398514",3700100,370099705001,-81.468465294099,36.4329816706244,370000098038,"37009"
5813,1,1,4,0,1,"2015001232942",3700100,370099705001,-81.4769112621676,36.4738369384232,370000098039,"37009"
5813,1,1,4,0,1,"2015000018945",3700100,370099705001,-81.5065736187849,36.4814246621209,370000098040,"37009"
5813,1,1,4,0,1,"2019HU0032725",3700100,370099705001,-81.503329205164,36.4822402554206,370000098041,"37009"
5816,1,1,4,0,1,"2017001250394",3700100,370099705004,-81.4786529494354,36.3971506351898,370000098542,"37009"
5816,1,1,4,0,1,"2018HU1319907",3700100,370099705004,-81.4571584098195,36.4147582310355,370000098543,"37009"
5816,1,1,4,0,1,"2019HU0216297",3700100,370099705004,-81.4206922053614,36.3743853502128,370000098544,"37009"
5816,1,1,4,0,1,"2015001232942",3700100,370099705004,-81.4207261201283,36.3355605035198,370000098545,"37009"
5816,1,1,4,0,1,"2019HU0216297",3700100,370099705004,-81.4164191138899,36.3296117155339,370000098546,"37009"
5817,1,1,4,0,1,"2019HU0216297",3700100,370099705005,-81.4183418621292,36.4085630743815,370000099399,"37009"
5817,1,1,4,0,1,"2018HU0312872",3700100,370099705005,-81.4241696398447,36.445242099683,370000099400,"37009"
5817,1,1,4,0,1,"2019HU0032725",3700100,370099705005,-81.4302945859991,36.4325326303049,370000099401,"37009"
5814,1,1,4,0,1,"2019HU0032725",3700100,370099705002,-81.4745544067944,36.4189731378751,370000099985,"37009"
5814,1,1,4,0,1,"2019HU0032725",3700100,370099705002,-81.4798996532297,36.4160233607742,370000099986,"37009"
5814,1,1,4,0,1,"2019HU0216297",3700100,370099705002,-81.4879479604312,36.4145530062356,370000099987,"37009"
5814,1,1,4,0,1,"2019HU1398514",3700100,370099705002,-81.4888193307306,36.4189762276428,370000099988,"37009"
5819,1,1,4,0,1,"2016000402251",3700100,370099707002,-81.566604057038,36.2814933661909,370000100954,"37009"
5819,1,1,4,0,1,"2017001250394",3700100,370099707002,-81.5310152361154,36.3413981479548,370000100955,"37009"
5819,1,1,4,0,1,"2017000579572",3700100,370099707002,-81.5083708179829,36.2815895701719,370000100956,"37009"
5819,1,1,4,0,1,"2017001250394",3700100,370099707002,-81.5446376655483,36.3042399840361,370000100957,"37009"
5819,1,1,4,0,1,"2017001250394",3700100,370099707002,-81.5203526612651,36.3059997235909,370000100958,"37009"
5819,1,1,4,0,1,"2017000579572",3700100,370099707002,-81.5020015541881,36.2530685431789,370000100959,"37009"
5819,1,1,4,0,1,"2019HU0216297",3700100,370099707002,-81.5333354731901,36.3142032773838,370000100960,"37009"
5819,1,1,4,0,1,"2019HU0032725",3700100,370099707002,-81.5136857969466,36.2724569066152,370000100961,"37009"
5819,1,1,4,0,1,"2019HU0216297",3700100,370099707002,-81.5291248884543,36.3036282058042,370000100962,"37009"
5819,1,1,4,0,1,"2017000579572",3700100,370099707002,-81.5516852332799,36.3217223221865,370000100963,"37009"
5819,1,1,4,0,1,"2019HU0216297",3700100,370099707002,-81.5412590464882,36.2730797767135,370000100964,"37009"
5819,1,1,4,0,1,"2017001250394",3700100,370099707002,-81.5190962754857,36.3166393248597,370000100965,"37009"
5819,1,1,4,0,1,"2015001232942",3700100,370099707002,-81.5432797905411,36.3019473684671,370000100966,"37009"
5819,1,1,4,0,1,"2015001232942",3700100,370099707002,-81.5007555984546,36.2534430548868,370000100967,"37009"
5819,1,1,4,0,1,"2016000402251",3700100,370099707002,-81.5306977818815,36.3108423736598,370000100968,"37009"
5819,1,1,4,0,1,"2018HU1319907",3700100,370099707002,-81.5238219175915,36.3038046445538,370000100969,"37009"
5819,1,1,4,0,1,"2019HU1398514",3700100,370099707002,-81.5529970742925,36.3092091198322,370000100970,"37009"
5820,1,1,4,0,1,"2017001250394",3700100,370099707003,-81.4460161310061,36.3339373568563,370000101725,"37009"
5822,1,1,4,0,1,"2015001232942",3700100,370099707005,-81.4250713181619,36.2783334663797,370000102434,"37009"
5823,1,1,4,0,1,"2019HU0216297",3700100,370099708001,-81.4510125726384,36.5102069216495,370000102839,"37009"
5823,1,1,4,0,1,"2016000402251",3700100,370099708001,-81.3896705635018,36.5478397660389,370000102840,"37009"
5823,1,1,4,0,1,"2017000288850",3700100,370099708001,-81.4522787210417,36.5063404675797,370000102841,"37009"
5823,1,1,4,0,1,"2018HU1319907",3700100,370099708001,-81.4225080967146,36.5379486590975,370000102842,"37009"
5823,1,1,4,0,1,"2016000402251",3700100,370099708001,-81.4608311982861,36.516390733695,370000102843,"37009"
5823,1,1,4,0,1,"2017000579572",3700100,370099708001,-81.4492634459782,36.5209822988686,370000102844,"37009"
5823,1,1,4,0,1,"2015001232942",3700100,370099708001,-81.4425297163983,36.5538102785543,370000102845,"37009"
5823,1,1,4,0,1,"2015001232942",3700100,370099708001,-81.4500540302776,36.5273294967192,370000102846,"37009"
5823,1,1,4,0,1,"2017000579572",3700100,370099708001,-81.4418973175603,36.4996848926579,370000102847,"37009"
5823,1,1,4,0,1,"2019HU0216297",3700100,370099708001,-81.3873918873108,36.5086767833501,370000102848,"37009"
5824,1,1,4,0,1,"2015001232942",3700100,370099708002,-81.4075257386401,36.4834872068906,370000103399,"37009"
5824,1,1,4,0,1,"2019HU0216297",3700100,370099708002,-81.431618266132,36.5016856275302,370000103400,"37009"
5824,1,1,4,0,1,"2017001250394",3700100,370099708002,-81.4367099633944,36.4723320050928,370000103401,"37009"
5824,1,1,4,0,1,"2017001250394",3700100,370099708002,-81.3793494514443,36.4448346481802,370000103402,"37009"
5824,1,1,4,0,1,"2018HU0312872",3700100,370099708002,-81.4218509242872,36.4804066827327,370000103403,"37009"
5824,1,1,4,0,1,"2019HU0216297",3700100,370099708002,-81.3754082042719,36.4622688233089,370000103404,"37009"
5824,1,1,4,0,1,"2015000018945",3700100,370099708002,-81.4303234882061,36.4805287122392,370000103405,"37009"
5824,1,1,4,0,1,"2017000288850",3700100,370099708002,-81.3870980386827,36.4711132599944,370000103406,"37009"
5824,1,1,4,0,1,"2019HU0216297",3700100,370099708002,-81.328774535058,36.514735438202,370000103407,"37009"
5824,1,1,4,0,1,"2015001232942",3700100,370099708002,-81.4191188743048,36.4976652456644,370000103408,"37009"
5825,1,1,4,0,1,"2015000018945",3700100,370099708003,-81.322290747217,36.4035810633573,370000104196,"37009"
5825,1,1,4,0,1,"2019HU1398514",3700100,370099708003,-81.3366766118956,36.3896343416049,370000104197,"37009"
5825,1,1,4,0,1,"2015000018945",3700100,370099708003,-81.3947581293744,36.4206289486463,370000104198,"37009"
5825,1,1,4,0,1,"2019HU0216297",3700100,370099708003,-81.2467068899531,36.3847396501722,370000104199,"37009"
5825,1,1,4,0,1,"2019HU0216297",3700100,370099708003,-81.3703034732009,36.3982047432956,370000104200,"37009"
5825,1,1,4,0,1,"2017000579572",3700100,370099708003,-81.380916443597,36.3543513117693,370000104201,"37009"
5825,1,1,4,0,1,"2017001250394",3700100,370099708003,-81.2717111727256,36.4380764721471,370000104202,"37009"
5825,1,1,4,0,1,"2015001232942",3700100,370099708003,-81.3146620351679,36.4723938614324,370000104203,"37009"
5807,1,1,4,0,2,"2018HU1199547",3700100,370099703001,-81.6573738588392,36.5810337586254,370000094389,"37009"
5807,1,1,4,0,2,"2017000956428",3700100,370099703001,-81.5913591143937,36.4939473966026,370000094390,"37009"
5807,1,1,4,0,2,"2019HU1246168",3700100,370099703001,-81.5827045738107,36.4584484808652,370000094391,"37009"
5811,1,1,4,0,2,"2018HU1199547",3700100,370099704003,-81.4895614009149,36.4131947923117,370000096659,"37009"
5811,1,1,4,0,2,"2015000995355",3700100,370099704003,-81.491982279544,36.4039000910065,370000096660,"37009"
5813,1,1,4,0,2,"2019HU0453616",3700100,370099705001,-81.5014989114208,36.4823628168167,370000098042,"37009"
5816,1,1,4,0,2,"2018HU1199547",3700100,370099705004,-81.475859009826,36.4155935028956,370000098547,"37009"
5817,1,1,4,0,2,"2018HU1199547",3700100,370099705005,-81.433156672766,36.4368847344658,370000099402,"37009"
5819,1,1,4,0,2,"2015000995355",3700100,370099707002,-81.5557175996435,36.3307882614423,370000100971,"37009"
5819,1,1,4,0,2,"2018HU1199547",3700100,370099707002,-81.509392469092,36.2817705221904,370000100972,"37009"
5819,1,1,4,0,2,"2019HU1246168",3700100,370099707002,-81.5226778063537,36.277452385451,370000100973,"37009"
5819,1,1,4,0,2,"2019HU0453616",3700100,370099707002,-81.5429449665068,36.3022691034446,370000100974,"37009"
5820,1,1,4,0,2,"2017000956428",3700100,370099707003,-81.4584316714365,36.3511366421783,370000101726,"37009"
5823,1,1,4,0,2,"2019HU0453616",3700100,370099708001,-81.4415203210512,36.4978945440891,370000102849,"37009"
5824,1,1,4,0,2,"2018HU1199547",3700100,370099708002,-81.3831072447595,36.4652522917398,370000103409,"37009"
5824,1,1,4,0,2,"2015000995355",3700100,370099708002,-81.3641636018225,36.5345251166911,370000103410,"37009"
5824,1,1,4,0,2,"2019HU0453616",3700100,370099708002,-81.3640723844178,36.5371181306234,370000103411,"37009"
5824,1,1,4,0,2,"2015001385233",3700100,370099708002,-81.3821113941181,36.4447493660625,370000103412,"37009"
5824,1,1,4,0,2,"2019HU1246168",3700100,370099708002,-81.3511732710306,36.5372018317778,370000103413,"37009"
5824,1,1,4,0,2,"2019HU0453616",3700100,370099708002,-81.3639468689789,36.5365332277468,370000103414,"37009"
5824,1,1,4,0,2,"2017000956428",3700100,370099708002,-81.3808387005046,36.4171731438288,370000103415,"37009"
5825,1,1,4,0,2,"2016000695112",3700100,370099708003,-81.299359798125,36.3796354877572,370000104204,"37009"
5825,1,1,4,0,2,"2019HU1246168",3700100,370099708003,-81.2941324981687,36.4412017613811,370000104205,"37009"
5825,1,1,4,0,2,"2019HU0453616",3700100,370099708003,-81.3554692070229,36.4492114383616,370000104206,"37009"
5805,1,1,4,0,3,"2015000552170",3700100,370099702002,-81.4903157296402,36.5571379993345,370000093535,"37009"
5807,1,1,4,0,3,"2016000484396",3700100,370099703001,-81.6725132337037,36.5774070258512,370000094392,"37009"
5810,1,1,4,0,3,"2015000552170",3700100,370099704002,-81.4961859414881,36.3966180062425,370000095995,"37009"
5812,1,1,4,0,3,"2018HU0433737",3700100,370099704004,-81.4831320872381,36.3731316451801,370000097033,"37009"
5813,1,1,4,0,3,"2018HU0433737",3700100,370099705001,-81.4738541671984,36.4739077263217,370000098043,"37009"
5813,1,1,4,0,3,"2017000398905",3700100,370099705001,-81.5132817518804,36.4599932338886,370000098044,"37009"
5816,1,1,4,0,3,"2017000398905",3700100,370099705004,-81.4699573884762,36.4207020442259,370000098548,"37009"
5819,1,1,4,0,3,"2017000398905",3700100,370099707002,-81.5315945052313,36.2714109186608,370000100975,"37009"
5819,1,1,4,0,3,"2017000398905",3700100,370099707002,-81.5327356048846,36.271005114271,370000100976,"37009"
5819,1,1,4,0,3,"2015000552170",3700100,370099707002,-81.5021449720472,36.25316222945,370000100977,"37009"
5824,1,1,4,0,3,"2017000398905",3700100,370099708002,-81.3934764770581,36.4712211656905,370000103416,"37009"
5824,1,1,4,0,3,"2016000484396",3700100,370099708002,-81.4300538286822,36.4815299462108,370000103417,"37009"
5824,1,1,4,0,3,"2016000484396",3700100,370099708002,-81.3744334769144,36.4547279250213,370000103418,"37009"
5825,1,1,4,0,3,"2016000484396",3700100,370099708003,-81.4044685273593,36.375770060823,370000104207,"37009"
5825,1,1,4,0,3,"2016000484396",3700100,370099708003,-81.2965651234273,36.4166911754242,370000104208,"37009"
5825,1,1,4,0,3,"2016000484396",3700100,370099708003,-81.3511352785373,36.4305613602864,370000104209,"37009"
5806,1,1,4,0,4,"2015001110234",3700100,370099702003,-81.5155146862229,36.5021376367312,370000093913,"37009"
5811,1,1,4,0,4,"2015001110234",3700100,370099704003,-81.4963863000786,36.4149716031692,370000096661,"37009"
5812,1,1,4,0,4,"2016000662955",3700100,370099704004,-81.4932325146897,36.3829563795998,370000097034,"37009"
5823,1,1,4,0,4,"2019HU1066153",3700100,370099708001,-81.4126855282024,36.5726560748264,370000102850,"37009"
5824,1,1,4,0,4,"2016000662955",3700100,370099708002,-81.4237303582603,36.491449138726,370000103419,"37009"
5825,1,1,4,0,4,"2016000662955",3700100,370099708003,-81.3250540088937,36.4042729442072,370000104210,"37009"
5825,1,1,4,0,4,"2015001110234",3700100,370099708003,-81.2740917612512,36.4439524209122,370000104211,"37009"
5805,1,1,4,0,5,"2016000275997",3700100,370099702002,-81.477137382812,36.5380928770736,370000093536,"37009"
5823,1,1,4,0,6,"2018HU0648098",3700100,370099708001,-81.3843275168058,36.5273186796831,370000102851,"37009"
