"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5778,2,1,2,0,1,"2018HU0121583",3700200,370059502001,-81.1204077898202,36.540574475085,370000080555,"37005"
5778,2,1,2,0,1,"2019HU0254110",3700200,370059502001,-81.1200011910384,36.5114022200598,370000080556,"37005"
5781,2,1,2,0,1,"2018HU0580143",3700200,370059502004,-81.1343811315343,36.5128304901858,370000080979,"37005"
5781,2,1,2,0,1,"2018HU0580143",3700200,370059502004,-81.1337326225142,36.5043294956539,370000080980,"37005"
5780,2,1,2,0,1,"2019HU0254110",3700200,370059502003,-81.1212903001578,36.4888901180572,370000081310,"37005"
5780,2,1,2,0,1,"2016001279756",3700200,370059502003,-81.114601371335,36.4881166339581,370000081311,"37005"
5780,2,1,2,0,1,"2016001279756",3700200,370059502003,-81.1242376998242,36.4821177775947,370000081312,"37005"
5779,2,1,2,0,1,"2019HU0254110",3700200,370059502002,-81.0971453984715,36.49960249127,370000081761,"37005"
5779,2,1,2,0,1,"2018HU0580143",3700200,370059502002,-81.1114214958771,36.501416070473,370000081762,"37005"
5779,2,1,2,0,1,"2019HU0977602",3700200,370059502002,-81.0908880770762,36.5087864097391,370000081763,"37005"
5779,2,1,2,0,1,"2016001279756",3700200,370059502002,-81.1141880475773,36.5047290522427,370000081764,"37005"
5784,2,1,2,0,1,"2016001279756",3700200,370059503003,-81.1781975558133,36.4592343725356,370000082122,"37005"
5784,2,1,2,0,1,"2018HU0580143",3700200,370059503003,-81.2279712636406,36.4310438062164,370000082123,"37005"
5784,2,1,2,0,1,"2015000170986",3700200,370059503003,-81.1160892578802,36.4575432215148,370000082124,"37005"
5784,2,1,2,0,1,"2016001279756",3700200,370059503003,-81.1937100659586,36.4302972888535,370000082125,"37005"
5784,2,1,2,0,1,"2016001279756",3700200,370059503003,-81.1038321536578,36.4740487172024,370000082126,"37005"
5784,2,1,2,0,1,"2019HU0977602",3700200,370059503003,-81.2308798250415,36.4169494167212,370000082127,"37005"
5783,2,1,2,0,1,"2015000170986",3700200,370059503002,-81.31019873504,36.5185726621181,370000082587,"37005"
5783,2,1,2,0,1,"2016001279756",3700200,370059503002,-81.2381889756511,36.4718524924722,370000082588,"37005"
5783,2,1,2,0,1,"2016001301015",3700200,370059503002,-81.2908932880346,36.4863471001847,370000082589,"37005"
5783,2,1,2,0,1,"2016001279756",3700200,370059503002,-81.2823199063525,36.4831452051232,370000082590,"37005"
5783,2,1,2,0,1,"2019HU0977602",3700200,370059503002,-81.2900431195408,36.4623034933028,370000082591,"37005"
5775,2,1,2,0,2,"2015000869381",3700200,370059501002,-80.9532990803869,36.5055058642211,370000078696,"37005"
5774,2,1,2,0,2,"2018HU0862743",3700200,370059501001,-81.0567670491439,36.5028816309169,370000080103,"37005"
5774,2,1,2,0,2,"2016000400605",3700200,370059501001,-81.0681510813965,36.4949039012938,370000080104,"37005"
5781,2,1,2,0,2,"2016000400605",3700200,370059502004,-81.139931146589,36.5155506689538,370000080981,"37005"
5781,2,1,2,0,2,"2019HU0238627",3700200,370059502004,-81.1455092754631,36.5166425282463,370000080982,"37005"
5780,2,1,2,0,2,"2015001232289",3700200,370059502003,-81.1080346813894,36.497352646307,370000081313,"37005"
5779,2,1,2,0,2,"2015001232289",3700200,370059502002,-81.1170552588657,36.5055219656835,370000081765,"37005"
5779,2,1,2,0,2,"2016000400605",3700200,370059502002,-81.0825607919961,36.5088493897999,370000081766,"37005"
5779,2,1,2,0,2,"2015001232289",3700200,370059502002,-81.0862442364605,36.5183107579685,370000081767,"37005"
5783,2,1,2,0,2,"2019HU0238627",3700200,370059503002,-81.1655954643537,36.4832544793422,370000082592,"37005"
5783,2,1,2,0,2,"2015000104232",3700200,370059503002,-81.2463513073769,36.468656791472,370000082593,"37005"
5774,2,1,2,0,3,"2019HU0337424",3700200,370059501001,-81.071272949943,36.5503389697826,370000080105,"37005"
5778,2,1,2,0,3,"2019HU0337424",3700200,370059502001,-81.1517900659018,36.5234827339436,370000080557,"37005"
5781,2,1,2,0,3,"2017000954899",3700200,370059502004,-81.1435216104424,36.5168214471446,370000080983,"37005"
5780,2,1,2,0,3,"2019HU0782438",3700200,370059502003,-81.1080237640116,36.482263424704,370000081314,"37005"
5779,2,1,2,0,3,"2017000954899",3700200,370059502002,-81.1104754970339,36.5041360810259,370000081768,"37005"
5783,2,1,2,0,3,"2019HU0337424",3700200,370059503002,-81.200046091295,36.498007788537,370000082594,"37005"
5782,2,1,2,0,3,"2019HU0782438",3700200,370059503001,-81.1573428062544,36.5397331560334,370000083098,"37005"
5778,2,1,2,0,4,"2015000799306",3700200,370059502001,-81.1160365827872,36.508965049633,370000080558,"37005"
5780,2,1,2,0,4,"2017000823920",3700200,370059502003,-81.1353343750456,36.4757232852907,370000081315,"37005"
5779,2,1,2,0,4,"2017000313756",3700200,370059502002,-81.0891427037787,36.4963534398694,370000081769,"37005"
5778,2,1,2,0,5,"2017001125530",3700200,370059502001,-81.1165795222426,36.5117351529496,370000080559,"37005"
5780,2,1,2,0,5,"2016000017971",3700200,370059502003,-81.1212501382171,36.4823123628202,370000081316,"37005"
5784,2,1,2,0,5,"2019HU1247946",3700200,370059503003,-81.2314827854178,36.4023249917257,370000082128,"37005"
5782,2,1,2,1,1,"2018HU1101374",3700200,370059503001,-81.3355161847746,36.5421563183092,370000083099,"37005"
5774,2,1,2,3,2,"2019HU0300170",3700200,370059501001,-81.0615576987688,36.5149526420033,370000080106,"37005"
5784,2,1,2,4,1,"2018HU0117015",3700200,370059503003,-81.2441935742624,36.3803614770071,370000082129,"37005"
5775,2,1,3,0,0,"2016000424312",3700200,370059501002,-80.9258476761393,36.5118547389715,370000078697,"37005"
5775,2,1,3,0,0,"2015001432520",3700200,370059501002,-80.9394094448295,36.5449438551629,370000078698,"37005"
5776,2,1,3,0,0,"2017000945387",3700200,370059501003,-81.055881686358,36.4687411746873,370000079256,"37005"
5776,2,1,3,0,0,"2019HU0719564",3700200,370059501003,-81.0641887189371,36.4392667723394,370000079257,"37005"
5776,2,1,3,0,0,"2017000945387",3700200,370059501003,-81.0572034666358,36.4697741779633,370000079258,"37005"
5776,2,1,3,0,0,"2015000405684",3700200,370059501003,-81.0110505513955,36.449737142115,370000079259,"37005"
5777,2,1,3,0,0,"2019HU0301437",3700200,370059501004,-80.9889623464157,36.4027245948329,370000079666,"37005"
5774,2,1,3,0,0,"2016000424312",3700200,370059501001,-81.0501895314281,36.5435095585534,370000080107,"37005"
5778,2,1,3,0,0,"2015001432520",3700200,370059502001,-81.1128027669213,36.508443704616,370000080560,"37005"
5778,2,1,3,0,0,"2016000424312",3700200,370059502001,-81.0978270990005,36.5264579274953,370000080561,"37005"
5781,2,1,3,0,0,"2019HU0719564",3700200,370059502004,-81.1280963572915,36.5085974745739,370000080984,"37005"
5781,2,1,3,0,0,"2015001432520",3700200,370059502004,-81.1352713703154,36.4997588827238,370000080985,"37005"
5781,2,1,3,0,0,"2015001432520",3700200,370059502004,-81.1492189012234,36.5137405828783,370000080986,"37005"
5780,2,1,3,0,0,"2018HU0143377",3700200,370059502003,-81.1196668674871,36.4943683589262,370000081317,"37005"
5780,2,1,3,0,0,"2015000405684",3700200,370059502003,-81.1425263532866,36.4927007438733,370000081318,"37005"
5780,2,1,3,0,0,"2017000945387",3700200,370059502003,-81.1223958037885,36.5032768752281,370000081319,"37005"
5779,2,1,3,0,0,"2017000945387",3700200,370059502002,-81.0797317963664,36.4937792818751,370000081770,"37005"
5779,2,1,3,0,0,"2016000103046",3700200,370059502002,-81.1028825142032,36.4947158449644,370000081771,"37005"
5779,2,1,3,0,0,"2017000945387",3700200,370059502002,-81.1099647346881,36.4993326834869,370000081772,"37005"
5784,2,1,3,0,0,"2019HU0719564",3700200,370059503003,-81.1188381161827,36.4384623710587,370000082130,"37005"
5784,2,1,3,0,0,"2019HU0301437",3700200,370059503003,-81.2327124362465,36.4019907792472,370000082131,"37005"
5784,2,1,3,0,0,"2019HU0301437",3700200,370059503003,-81.1464051737947,36.4469024247307,370000082132,"37005"
5784,2,1,3,0,0,"2019HU0719564",3700200,370059503003,-81.0875320726159,36.4522982453942,370000082133,"37005"
5784,2,1,3,0,0,"2019HU0719564",3700200,370059503003,-81.1226657013109,36.4377455543868,370000082134,"37005"
5784,2,1,3,0,0,"2018HU0143377",3700200,370059503003,-81.1283345641566,36.4505056830341,370000082135,"37005"
5783,2,1,3,0,0,"2019HU0719564",3700200,370059503002,-81.2889605481378,36.4928299591977,370000082595,"37005"
5782,2,1,3,0,0,"2017000945387",3700200,370059503001,-81.2024808932698,36.5716051336839,370000083100,"37005"
5775,2,1,3,0,1,"2019HU0863695",3700200,370059501002,-80.9863029904918,36.4845813495714,370000078699,"37005"
5775,2,1,3,0,1,"2018HU0693985",3700200,370059501002,-80.9051587122446,36.5595517225232,370000078700,"37005"
5775,2,1,3,0,1,"2019HU0863695",3700200,370059501002,-80.9485305971804,36.5009437089371,370000078701,"37005"
5776,2,1,3,0,1,"2016001264505",3700200,370059501003,-81.00348461025,36.4648707994185,370000079260,"37005"
5776,2,1,3,0,1,"2018HU0693985",3700200,370059501003,-81.0852024475373,36.4656811398702,370000079261,"37005"
5776,2,1,3,0,1,"2019HU0426064",3700200,370059501003,-81.0330146055545,36.4448561489458,370000079262,"37005"
5777,2,1,3,0,1,"2018HU0693985",3700200,370059501004,-81.0059044091282,36.4075875639739,370000079667,"37005"
5774,2,1,3,0,1,"2018HU0693985",3700200,370059501001,-81.0685111958886,36.4989603488291,370000080108,"37005"
5774,2,1,3,0,1,"2019HU0426064",3700200,370059501001,-81.037925349057,36.5513416539918,370000080109,"37005"
5778,2,1,3,0,1,"2015000063917",3700200,370059502001,-81.1165180517146,36.5102114024647,370000080562,"37005"
5778,2,1,3,0,1,"2015000063917",3700200,370059502001,-81.1158947372394,36.5113477074482,370000080563,"37005"
5781,2,1,3,0,1,"2018HU0693985",3700200,370059502004,-81.1358781793256,36.5136263161296,370000080987,"37005"
5781,2,1,3,0,1,"2017001111845",3700200,370059502004,-81.1407656310412,36.4986709701732,370000080988,"37005"
5781,2,1,3,0,1,"2018HU0693985",3700200,370059502004,-81.1372447598771,36.5112531412811,370000080989,"37005"
5780,2,1,3,0,1,"2019HU0426064",3700200,370059502003,-81.1458959851286,36.4706636579743,370000081320,"37005"
5780,2,1,3,0,1,"2016000127663",3700200,370059502003,-81.1095244109792,36.4956518533571,370000081321,"37005"
5780,2,1,3,0,1,"2016000127663",3700200,370059502003,-81.1279014946111,36.4956163823941,370000081322,"37005"
5779,2,1,3,0,1,"2018HU0693985",3700200,370059502002,-81.1168941500904,36.5059451889644,370000081773,"37005"
5779,2,1,3,0,1,"2015001226553",3700200,370059502002,-81.0681592518452,36.5261167553265,370000081774,"37005"
5779,2,1,3,0,1,"2019HU0863695",3700200,370059502002,-81.1203008929065,36.5051789667351,370000081775,"37005"
5779,2,1,3,0,1,"2016001264505",3700200,370059502002,-81.1064724366589,36.4978293915346,370000081776,"37005"
5784,2,1,3,0,1,"2019HU0863695",3700200,370059503003,-81.2366516245872,36.3927463260294,370000082136,"37005"
5784,2,1,3,0,1,"2016000127663",3700200,370059503003,-81.1423025008109,36.4298045446892,370000082137,"37005"
5784,2,1,3,0,1,"2015001039032",3700200,370059503003,-81.2076003241201,36.4145901836878,370000082138,"37005"
5784,2,1,3,0,1,"2019HU0426064",3700200,370059503003,-81.2628416440268,36.404871285227,370000082139,"37005"
5784,2,1,3,0,1,"2018HU0693985",3700200,370059503003,-81.10024152408,36.4695351786311,370000082140,"37005"
5784,2,1,3,0,1,"2018HU0693985",3700200,370059503003,-81.1087174207582,36.4463624450549,370000082141,"37005"
5784,2,1,3,0,1,"2015001039032",3700200,370059503003,-81.245293366229,36.4029989356768,370000082142,"37005"
5784,2,1,3,0,1,"2016001264505",3700200,370059503003,-81.2242054279357,36.4121519083671,370000082143,"37005"
5784,2,1,3,0,1,"2018HU0862433",3700200,370059503003,-81.1484062472972,36.4462291020735,370000082144,"37005"
5784,2,1,3,0,1,"2019HU0426064",3700200,370059503003,-81.1980919910214,36.4508163939356,370000082145,"37005"
5784,2,1,3,0,1,"2016001264505",3700200,370059503003,-81.1016328949017,36.451944563904,370000082146,"37005"
5784,2,1,3,0,1,"2018HU0693985",3700200,370059503003,-81.2266080295344,36.4418752419816,370000082147,"37005"
5784,2,1,3,0,1,"2019HU0863695",3700200,370059503003,-81.2330358727834,36.4124080896344,370000082148,"37005"
5783,2,1,3,0,1,"2017001111845",3700200,370059503002,-81.2936894185102,36.5120675974663,370000082596,"37005"
5783,2,1,3,0,1,"2016001264505",3700200,370059503002,-81.2804894484134,36.5024555231927,370000082597,"37005"
5783,2,1,3,0,1,"2018HU0693985",3700200,370059503002,-81.2366413054754,36.5195100092659,370000082598,"37005"
5783,2,1,3,0,1,"2017001111845",3700200,370059503002,-81.3074167415222,36.4978319184335,370000082599,"37005"
5774,2,1,3,0,2,"2018HU0815185",3700200,370059501001,-81.07273545789,36.5540724329755,370000080110,"37005"
5774,2,1,3,0,2,"2016000619753",3700200,370059501001,-80.9959521597309,36.5216511074537,370000080111,"37005"
5778,2,1,3,0,2,"2018HU0815185",3700200,370059502001,-81.1198824357822,36.5119599594906,370000080564,"37005"
5781,2,1,3,0,2,"2015000720638",3700200,370059502004,-81.1461924258589,36.5078940453388,370000080990,"37005"
5781,2,1,3,0,2,"2018HU0815185",3700200,370059502004,-81.1467938059685,36.5026552094263,370000080991,"37005"
5780,2,1,3,0,2,"2016001499119",3700200,370059502003,-81.1125620802771,36.4963858347851,370000081323,"37005"
5779,2,1,3,0,2,"2015000720638",3700200,370059502002,-81.1202409228133,36.5051418848468,370000081777,"37005"
5779,2,1,3,0,2,"2018HU0815185",3700200,370059502002,-81.0982807000088,36.5053037815775,370000081778,"37005"
5783,2,1,3,0,2,"2018HU0815185",3700200,370059503002,-81.2016169161539,36.4917646015514,370000082600,"37005"
5774,2,1,3,0,3,"2018HU1047273",3700200,370059501001,-81.0165051263361,36.5589324609505,370000080112,"37005"
5778,2,1,3,0,3,"2016001065281",3700200,370059502001,-81.118525696898,36.5130035792951,370000080565,"37005"
5781,2,1,3,0,3,"2016001065281",3700200,370059502004,-81.1333916362436,36.5056397025374,370000080992,"37005"
5780,2,1,3,0,3,"2016001065281",3700200,370059502003,-81.1166099758439,36.5004175097713,370000081324,"37005"
5779,2,1,3,0,3,"2016001065281",3700200,370059502002,-81.0817329828039,36.4915011296605,370000081779,"37005"
5784,2,1,3,0,3,"2015001067297",3700200,370059503003,-81.1179792950253,36.4639391513806,370000082149,"37005"
5783,2,1,3,0,3,"2017000396816",3700200,370059503002,-81.3270799302218,36.5166979190647,370000082601,"37005"
5774,2,1,3,0,4,"2015000851605",3700200,370059501001,-81.0193147042062,36.516764818519,370000080113,"37005"
5778,2,1,3,0,4,"2015000678711",3700200,370059502001,-81.1176489974152,36.5073019085638,370000080566,"37005"
5780,2,1,3,0,4,"2018HU0686089",3700200,370059502003,-81.1366583860343,36.48788889138,370000081325,"37005"
5779,2,1,3,0,4,"2018HU0686089",3700200,370059502002,-81.0920999526926,36.5033605823234,370000081780,"37005"
5781,2,1,3,0,5,"2016001433768",3700200,370059502004,-81.1323016973875,36.5065621499213,370000080993,"37005"
5780,2,1,3,0,5,"2018HU0884024",3700200,370059502003,-81.1222255576094,36.4892210466051,370000081326,"37005"
5784,2,1,3,0,5,"2017000794629",3700200,370059503003,-81.2150923427914,36.4144255737766,370000082150,"37005"
5783,2,1,3,3,0,"2015001135243",3700200,370059503002,-81.2379640372881,36.4842917084359,370000082602,"37005"
5775,2,1,4,0,0,"2017001359315",3700200,370059501002,-80.9745019441519,36.4724584878277,370000078702,"37005"
5776,2,1,4,0,0,"2017000316331",3700200,370059501003,-81.0175593697159,36.4855106393493,370000079263,"37005"
5776,2,1,4,0,0,"2017001186791",3700200,370059501003,-81.0610411844896,36.4725400893597,370000079264,"37005"
5776,2,1,4,0,0,"2017000770934",3700200,370059501003,-81.0899491606968,36.4691261061894,370000079265,"37005"
5776,2,1,4,0,0,"2015000378836",3700200,370059501003,-80.982279468514,36.4628977763318,370000079266,"37005"
5776,2,1,4,0,0,"2017001186791",3700200,370059501003,-81.0638440203816,36.4677611122576,370000079267,"37005"
5776,2,1,4,0,0,"2017000171188",3700200,370059501003,-81.0376022372801,36.4794443026725,370000079268,"37005"
5774,2,1,4,0,0,"2017000770934",3700200,370059501001,-80.9557107387197,36.5488494505945,370000080114,"37005"
5774,2,1,4,0,0,"2017000770934",3700200,370059501001,-80.9942983266469,36.5497255702787,370000080115,"37005"
5778,2,1,4,0,0,"2018HU0527162",3700200,370059502001,-81.119452860156,36.5113697556914,370000080567,"37005"
5778,2,1,4,0,0,"2017001186791",3700200,370059502001,-81.1302995328178,36.5162158189212,370000080568,"37005"
5778,2,1,4,0,0,"2017000316331",3700200,370059502001,-81.1476362260156,36.5646060476098,370000080569,"37005"
5781,2,1,4,0,0,"2015000378836",3700200,370059502004,-81.1318967425126,36.4991973627966,370000080994,"37005"
5780,2,1,4,0,0,"2016001286548",3700200,370059502003,-81.1110012594887,36.4843768340377,370000081327,"37005"
5780,2,1,4,0,0,"2017000770934",3700200,370059502003,-81.111364690685,36.4979030799669,370000081328,"37005"
5779,2,1,4,0,0,"2017000770934",3700200,370059502002,-81.1034426796378,36.496847847308,370000081781,"37005"
5779,2,1,4,0,0,"2015000036378",3700200,370059502002,-81.0895033695376,36.5224424968513,370000081782,"37005"
5784,2,1,4,0,0,"2017000171188",3700200,370059503003,-81.1053143496051,36.448479218741,370000082151,"37005"
5784,2,1,4,0,0,"2017000770934",3700200,370059503003,-81.2434151019954,36.3756711193112,370000082152,"37005"
5784,2,1,4,0,0,"2015000036378",3700200,370059503003,-81.117174949681,36.4513437187844,370000082153,"37005"
5784,2,1,4,0,0,"2017001186791",3700200,370059503003,-81.1535423668263,36.4645310932817,370000082154,"37005"
5784,2,1,4,0,0,"2018HU0238687",3700200,370059503003,-81.2257227564598,36.4011631348697,370000082155,"37005"
5783,2,1,4,0,0,"2017001186791",3700200,370059503002,-81.2381165753295,36.4646451710738,370000082603,"37005"
5783,2,1,4,0,0,"2017001186791",3700200,370059503002,-81.2018591552581,36.492164068539,370000082604,"37005"
5775,2,1,4,0,1,"2019HU0698650",3700200,370059501002,-80.9639632552576,36.514592650502,370000078703,"37005"
5775,2,1,4,0,1,"2019HU0802793",3700200,370059501002,-80.9512516253761,36.5402510323117,370000078704,"37005"
5775,2,1,4,0,1,"2018HU0364406",3700200,370059501002,-80.9189376183419,36.5438441474595,370000078705,"37005"
5775,2,1,4,0,1,"2015001142337",3700200,370059501002,-80.9517292319459,36.528559057328,370000078706,"37005"
5776,2,1,4,0,1,"2019HU0878243",3700200,370059501003,-80.9891859254352,36.4669325793583,370000079269,"37005"
5776,2,1,4,0,1,"2019HU0802793",3700200,370059501003,-81.036468393612,36.4455861375266,370000079270,"37005"
5776,2,1,4,0,1,"2019HU0802793",3700200,370059501003,-81.0436132537303,36.4484110066831,370000079271,"37005"
5776,2,1,4,0,1,"2017000057049",3700200,370059501003,-81.0640088912863,36.4666505007107,370000079272,"37005"
5776,2,1,4,0,1,"2019HU0802793",3700200,370059501003,-80.9936625835674,36.4511310873784,370000079273,"37005"
5777,2,1,4,0,1,"2019HU0802793",3700200,370059501004,-81.0256304353039,36.444639933357,370000079668,"37005"
5777,2,1,4,0,1,"2019HU0698650",3700200,370059501004,-80.976391186389,36.4202578343274,370000079669,"37005"
5777,2,1,4,0,1,"2018HU0345842",3700200,370059501004,-80.9834951514254,36.397654385195,370000079670,"37005"
5777,2,1,4,0,1,"2018HU0345842",3700200,370059501004,-81.0004681576077,36.4193315369378,370000079671,"37005"
5774,2,1,4,0,1,"2017000490967",3700200,370059501001,-81.0350816640562,36.5564004260597,370000080116,"37005"
5774,2,1,4,0,1,"2019HU0802793",3700200,370059501001,-81.0622138317802,36.5201049057969,370000080117,"37005"
5778,2,1,4,0,1,"2019HU0698650",3700200,370059502001,-81.1176094350607,36.5134462899916,370000080570,"37005"
5778,2,1,4,0,1,"2019HU0802793",3700200,370059502001,-81.125451507385,36.5183668144565,370000080571,"37005"
5781,2,1,4,0,1,"2017000490967",3700200,370059502004,-81.1416785650603,36.5046616832699,370000080995,"37005"
5780,2,1,4,0,1,"2019HU0802793",3700200,370059502003,-81.1114588429838,36.489798913294,370000081329,"37005"
5780,2,1,4,0,1,"2018HU0077628",3700200,370059502003,-81.1280635422404,36.4981763902077,370000081330,"37005"
5779,2,1,4,0,1,"2019HU0200490",3700200,370059502002,-81.078232566739,36.5264470622863,370000081783,"37005"
5779,2,1,4,0,1,"2015000612760",3700200,370059502002,-81.0773002933712,36.5046646973258,370000081784,"37005"
5784,2,1,4,0,1,"2015001142337",3700200,370059503003,-81.1499122856633,36.4458131453853,370000082156,"37005"
5784,2,1,4,0,1,"2017000490967",3700200,370059503003,-81.0806939080194,36.4471949158858,370000082157,"37005"
5784,2,1,4,0,1,"2017000490967",3700200,370059503003,-81.1529981088702,36.4622555539193,370000082158,"37005"
5784,2,1,4,0,1,"2019HU0802793",3700200,370059503003,-81.1348409140576,36.4417075395505,370000082159,"37005"
5784,2,1,4,0,1,"2017000490967",3700200,370059503003,-81.2193988457978,36.4210321868641,370000082160,"37005"
5784,2,1,4,0,1,"2015000612760",3700200,370059503003,-81.1323801206971,36.4529427456004,370000082161,"37005"
5784,2,1,4,0,1,"2016001325211",3700200,370059503003,-81.2428265816507,36.4383396781329,370000082162,"37005"
5784,2,1,4,0,1,"2019HU0698650",3700200,370059503003,-81.2549137289257,36.3985005464587,370000082163,"37005"
5784,2,1,4,0,1,"2018HU0345842",3700200,370059503003,-81.111873047599,36.4623178556024,370000082164,"37005"
5784,2,1,4,0,1,"2019HU0698650",3700200,370059503003,-81.0851164896176,36.4483465429888,370000082165,"37005"
5784,2,1,4,0,1,"2019HU0802793",3700200,370059503003,-81.2286825681008,36.4354188728921,370000082166,"37005"
5783,2,1,4,0,1,"2018HU0345842",3700200,370059503002,-81.3056652535873,36.4993661317119,370000082605,"37005"
5783,2,1,4,0,1,"2015000612760",3700200,370059503002,-81.2392286335757,36.52030718957,370000082606,"37005"
5783,2,1,4,0,1,"2019HU0878243",3700200,370059503002,-81.2528586558753,36.4746160129055,370000082607,"37005"
5783,2,1,4,0,1,"2016001325211",3700200,370059503002,-81.3273474319367,36.5294233755206,370000082608,"37005"
5783,2,1,4,0,1,"2019HU0698650",3700200,370059503002,-81.261145314002,36.4916062286121,370000082609,"37005"
5782,2,1,4,0,1,"2018HU0345842",3700200,370059503001,-81.3355520065384,36.5472545789198,370000083101,"37005"
5775,2,1,4,0,2,"2016001302359",3700200,370059501002,-80.9476665752664,36.546776313303,370000078707,"37005"
5776,2,1,4,0,2,"2016001485998",3700200,370059501003,-81.0370404867461,36.4441266743061,370000079274,"37005"
5777,2,1,4,0,2,"2016001302359",3700200,370059501004,-80.9970226365666,36.3886740480971,370000079672,"37005"
5774,2,1,4,0,2,"2016001302359",3700200,370059501001,-80.9661251381807,36.5559752813767,370000080118,"37005"
5774,2,1,4,0,2,"2019HU0203652",3700200,370059501001,-81.0290898852703,36.5056564549812,370000080119,"37005"
5778,2,1,4,0,2,"2016001302359",3700200,370059502001,-81.1436875149093,36.5278643431338,370000080572,"37005"
5781,2,1,4,0,2,"2016001485998",3700200,370059502004,-81.1454349279331,36.5167947510659,370000080996,"37005"
5780,2,1,4,0,2,"2019HU0345843",3700200,370059502003,-81.1400902020114,36.4923954822062,370000081331,"37005"
5779,2,1,4,0,2,"2016001485998",3700200,370059502002,-81.1171712253672,36.5034757399848,370000081785,"37005"
5784,2,1,4,0,2,"2019HU0201935",3700200,370059503003,-81.2480065800139,36.4234352500187,370000082167,"37005"
5783,2,1,4,0,2,"2016001302359",3700200,370059503002,-81.1679242530665,36.4809542475561,370000082610,"37005"
5774,2,1,4,0,3,"2016000111446",3700200,370059501001,-81.0142202381304,36.5503262101565,370000080120,"37005"
5780,2,1,4,0,3,"2017000832870",3700200,370059502003,-81.1389317430404,36.489892391892,370000081332,"37005"
5775,2,1,4,0,4,"2015000335743",3700200,370059501002,-80.9396968968851,36.5255465417246,370000078708,"37005"
5778,2,1,4,0,4,"2017000716111",3700200,370059502001,-81.1088744324806,36.5258183683297,370000080573,"37005"
5779,2,1,4,0,4,"2016001399079",3700200,370059502002,-81.1103995658214,36.4996264158994,370000081786,"37005"
5783,2,1,4,0,4,"2015000357074",3700200,370059503002,-81.2462195831575,36.4760619612028,370000082611,"37005"
5777,2,1,4,0,5,"2019HU0190287",3700200,370059501004,-81.0341556513143,36.4123236778756,370000079673,"37005"
5784,2,1,4,0,5,"2016000672747",3700200,370059503003,-81.1885815991517,36.4533072584437,370000082168,"37005"
5775,2,1,5,0,0,"2016000361688",3700200,370059501002,-80.9486873458994,36.4776155414592,370000078709,"37005"
5775,2,1,5,0,0,"2015000533506",3700200,370059501002,-80.9725356676236,36.511832949828,370000078710,"37005"
5775,2,1,5,0,0,"2017000992579",3700200,370059501002,-80.9168582058545,36.553507032798,370000078711,"37005"
5775,2,1,5,0,0,"2019HU0645744",3700200,370059501002,-80.9445527059725,36.5160021245944,370000078712,"37005"
5776,2,1,5,0,0,"2016000361688",3700200,370059501003,-81.084116214002,36.4654113381496,370000079275,"37005"
5776,2,1,5,0,0,"2019HU0645744",3700200,370059501003,-81.0750238173163,36.47977576963,370000079276,"37005"
5776,2,1,5,0,0,"2018HU0982640",3700200,370059501003,-81.0419305201323,36.4631446657745,370000079277,"37005"
5776,2,1,5,0,0,"2019HU0645744",3700200,370059501003,-81.0920350987193,36.4787396983271,370000079278,"37005"
5776,2,1,5,0,0,"2019HU1279844",3700200,370059501003,-81.0241434790305,36.4989418651292,370000079279,"37005"
5776,2,1,5,0,0,"2018HU1250096",3700200,370059501003,-81.0259675708205,36.4643156001631,370000079280,"37005"
5776,2,1,5,0,0,"2016000361688",3700200,370059501003,-81.0578276718972,36.4794549378523,370000079281,"37005"
5776,2,1,5,0,0,"2018HU1250096",3700200,370059501003,-81.0581870593306,36.4729517284994,370000079282,"37005"
5776,2,1,5,0,0,"2018HU1250096",3700200,370059501003,-81.0578653325237,36.4696003421357,370000079283,"37005"
5776,2,1,5,0,0,"2018HU0454686",3700200,370059501003,-81.0341297459703,36.4340613323173,370000079284,"37005"
5776,2,1,5,0,0,"2017000992579",3700200,370059501003,-81.017860284414,36.4668758478646,370000079285,"37005"
5776,2,1,5,0,0,"2018HU0454686",3700200,370059501003,-81.0783249320409,36.4842122022443,370000079286,"37005"
5776,2,1,5,0,0,"2019HU0645744",3700200,370059501003,-81.0952381936446,36.4702316956307,370000079287,"37005"
5777,2,1,5,0,0,"2018HU1250096",3700200,370059501004,-81.0056921331286,36.4071156647918,370000079674,"37005"
5774,2,1,5,0,0,"2016000361688",3700200,370059501001,-80.9760906000557,36.5520348147848,370000080121,"37005"
5778,2,1,5,0,0,"2019HU1187819",3700200,370059502001,-81.1312474519991,36.5358213353694,370000080574,"37005"
5778,2,1,5,0,0,"2017000992579",3700200,370059502001,-81.1186201175895,36.5133410750623,370000080575,"37005"
5778,2,1,5,0,0,"2016000361688",3700200,370059502001,-81.1334311658988,36.5314483287517,370000080576,"37005"
5781,2,1,5,0,0,"2015000533506",3700200,370059502004,-81.1354284054894,36.512529116573,370000080997,"37005"
5781,2,1,5,0,0,"2019HU0645744",3700200,370059502004,-81.1269373551418,36.5087510946869,370000080998,"37005"
5780,2,1,5,0,0,"2016000361688",3700200,370059502003,-81.1169548693923,36.5004005751795,370000081333,"37005"
