"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5765,2,1,5,0,2,"2019HU1046815",3702000,370030405003,-81.0855504087149,35.8931276196038,370000073271,"37003"
5765,2,1,5,0,2,"2017001361796",3702000,370030405003,-81.1059356372914,35.9040371501661,370000073272,"37003"
5765,2,1,5,0,2,"2016001350364",3702000,370030405003,-81.1226849622538,35.8848306140985,370000073273,"37003"
5765,2,1,5,0,2,"2017001361796",3702000,370030405003,-81.0751923198573,35.8710214093594,370000073274,"37003"
5769,2,1,5,0,2,"2019HU1306367",3702000,370030406003,-81.2562478993493,35.8477135866474,370000073789,"37003"
5769,2,1,5,0,2,"2016000770719",3702000,370030406003,-81.2152105371464,35.8360294171321,370000073790,"37003"
5769,2,1,5,0,2,"2015000044124",3702000,370030406003,-81.2441426012748,35.8369555681677,370000073791,"37003"
5767,2,1,5,0,2,"2015000592373",3702000,370030406001,-81.1839624958372,35.8837452165917,370000074658,"37003"
5767,2,1,5,0,2,"2015000592373",3702000,370030406001,-81.1850639300045,35.8635487031515,370000074659,"37003"
5767,2,1,5,0,2,"2015000592373",3702000,370030406001,-81.1766422529115,35.8755781895284,370000074660,"37003"
5767,2,1,5,0,2,"2015000406579",3702000,370030406001,-81.1808383824746,35.8631175082684,370000074661,"37003"
5767,2,1,5,0,2,"2017000507402",3702000,370030406001,-81.1882558167925,35.8239879937403,370000074662,"37003"
5767,2,1,5,0,2,"2015000592373",3702000,370030406001,-81.1640065406958,35.8305587143612,370000074663,"37003"
5768,2,1,5,0,2,"2018HU0965333",3702000,370030406002,-81.1924631204246,35.8355318707353,370000075295,"37003"
5768,2,1,5,0,2,"2016000346569",3702000,370030406002,-81.2096928779668,35.8757659667891,370000075296,"37003"
5772,2,1,5,0,2,"2018HU0965333",3702000,370030407003,-81.3071201981348,35.8082060596925,370000075956,"37003"
5772,2,1,5,0,2,"2017001361796",3702000,370030407003,-81.3103952383389,35.8291998684126,370000075957,"37003"
5772,2,1,5,0,2,"2017001320305",3702000,370030407003,-81.3213746205744,35.8292074680935,370000075958,"37003"
5771,2,1,5,0,2,"2018HU0300172",3702000,370030407002,-81.3110229895403,35.8624056409323,370000076752,"37003"
5771,2,1,5,0,2,"2016001350364",3702000,370030407002,-81.3033576013264,35.8510692377594,370000076753,"37003"
5771,2,1,5,0,2,"2015000592373",3702000,370030407002,-81.3177576135604,35.8634197555605,370000076754,"37003"
5771,2,1,5,0,2,"2019HU1306367",3702000,370030407002,-81.318706658624,35.8628395115126,370000076755,"37003"
5771,2,1,5,0,2,"2015001241476",3702000,370030407002,-81.3288096006035,35.8459097083411,370000076756,"37003"
5771,2,1,5,0,2,"2017001361796",3702000,370030407002,-81.3367409143853,35.8474688716125,370000076757,"37003"
5771,2,1,5,0,2,"2016000770719",3702000,370030407002,-81.3035702313538,35.8514872247591,370000076758,"37003"
5771,2,1,5,0,2,"2019HU1306367",3702000,370030407002,-81.3211828225736,35.8352699199935,370000076759,"37003"
5771,2,1,5,0,2,"2016000770719",3702000,370030407002,-81.3003615099369,35.8569257927721,370000076760,"37003"
5771,2,1,5,0,2,"2019HU1306367",3702000,370030407002,-81.3120376243426,35.838293801089,370000076761,"37003"
5771,2,1,5,0,2,"2019HU0319500",3702000,370030407002,-81.3146792723007,35.8566605832177,370000076762,"37003"
5770,2,1,5,0,2,"2019HU1306367",3702000,370030407001,-81.2693152478558,35.8313128955441,370000077339,"37003"
5770,2,1,5,0,2,"2017000663806",3702000,370030407001,-81.3033236087883,35.8375972613691,370000077340,"37003"
5770,2,1,5,0,2,"2016000770719",3702000,370030407001,-81.2978733956012,35.8415952038943,370000077341,"37003"
5773,2,1,5,0,2,"2019HU1306367",3702000,370030407004,-81.2799503750846,35.8107939925688,370000077931,"37003"
5773,2,1,5,0,2,"2018HU0965333",3702000,370030407004,-81.2828579474131,35.8171240798188,370000077932,"37003"
5773,2,1,5,0,2,"2016000770719",3702000,370030407004,-81.2870135612655,35.8134027249087,370000077933,"37003"
5773,2,1,5,0,2,"2017000663806",3702000,370030407004,-81.2914226498795,35.805555731849,370000077934,"37003"
5773,2,1,5,0,2,"2015001439838",3702000,370030407004,-81.2965414904146,35.8100961328891,370000077935,"37003"
5750,2,1,5,0,3,"2017000195388",3702000,370030401001,-81.140530830608,35.9702556350795,370000064514,"37003"
5750,2,1,5,0,3,"2016001248422",3702000,370030401001,-81.0837824530496,36.010145694751,370000064515,"37003"
5752,2,1,5,0,3,"2017000872180",3702000,370030401003,-81.0108349499923,35.9736691182349,370000064968,"37003"
5752,2,1,5,0,3,"2017000764657",3702000,370030401003,-81.0248323852132,35.9670147930203,370000064969,"37003"
5752,2,1,5,0,3,"2018HU0757822",3702000,370030401003,-81.0485327686991,35.9039542463155,370000064970,"37003"
5752,2,1,5,0,3,"2018HU0604365",3702000,370030401003,-81.0326739608473,36.009853563243,370000064971,"37003"
5752,2,1,5,0,3,"2016001511471",3702000,370030401003,-81.0414207812604,35.9308385978516,370000064972,"37003"
5752,2,1,5,0,3,"2016000067846",3702000,370030401003,-81.0125653174246,35.9744123384961,370000064973,"37003"
5755,2,1,5,0,3,"2018HU0181409",3702000,370030402003,-81.2530514131035,35.9744353370057,370000065903,"37003"
5755,2,1,5,0,3,"2017000880173",3702000,370030402003,-81.3285588048252,35.9251422100259,370000065904,"37003"
5754,2,1,5,0,3,"2017000164896",3702000,370030402002,-81.2338731483474,35.9711399860946,370000066595,"37003"
5753,2,1,5,0,3,"2019HU1306715",3702000,370030402001,-81.1609064147529,36.0116678610096,370000066949,"37003"
5757,2,1,5,0,3,"2017000164896",3702000,370030403002,-81.3068777019369,35.866963445165,370000068004,"37003"
5757,2,1,5,0,3,"2016000580251",3702000,370030403002,-81.3282359663054,35.9136310761607,370000068005,"37003"
5757,2,1,5,0,3,"2017000764657",3702000,370030403002,-81.2929861328327,35.8873811384518,370000068006,"37003"
5757,2,1,5,0,3,"2015000515788",3702000,370030403002,-81.3045948615482,35.8674078355615,370000068007,"37003"
5757,2,1,5,0,3,"2018HU0757822",3702000,370030403002,-81.3090048859325,35.8963745330733,370000068008,"37003"
5757,2,1,5,0,3,"2019HU1082205",3702000,370030403002,-81.3058954050985,35.8860414584721,370000068009,"37003"
5759,2,1,5,0,3,"2017000764657",3702000,370030404002,-81.1863497550853,35.9094192828752,370000069584,"37003"
5759,2,1,5,0,3,"2016001511471",3702000,370030404002,-81.1714183514528,35.91987701811,370000069585,"37003"
5758,2,1,5,0,3,"2016000687455",3702000,370030404001,-81.1678518584797,35.9299537099113,370000070049,"37003"
5760,2,1,5,0,3,"2019HU0687128",3702000,370030404003,-81.2075949877572,35.902072503082,370000070797,"37003"
5763,2,1,5,0,3,"2016000922896",3702000,370030405001,-81.0386348334119,35.8839227279128,370000071764,"37003"
5763,2,1,5,0,3,"2018HU1350657",3702000,370030405001,-81.0560828728587,35.8781951453935,370000071765,"37003"
5763,2,1,5,0,3,"2019HU0687128",3702000,370030405001,-81.0469004378488,35.8607354412439,370000071766,"37003"
5763,2,1,5,0,3,"2017000164896",3702000,370030405001,-81.0566894634771,35.8685308437884,370000071767,"37003"
5766,2,1,5,0,3,"2018HU0350604",3702000,370030405004,-81.0928320468031,35.8663766520795,370000072248,"37003"
5766,2,1,5,0,3,"2016001248422",3702000,370030405004,-81.1094915349736,35.8738590958406,370000072249,"37003"
5765,2,1,5,0,3,"2016001262593",3702000,370030405003,-81.0748154000883,35.8869279996521,370000073275,"37003"
5765,2,1,5,0,3,"2018HU0604365",3702000,370030405003,-81.0995409765356,35.9037571425536,370000073276,"37003"
5765,2,1,5,0,3,"2016000435654",3702000,370030405003,-81.088862905567,35.8976335570886,370000073277,"37003"
5765,2,1,5,0,3,"2016000309270",3702000,370030405003,-81.1336140750784,35.8829871646868,370000073278,"37003"
5769,2,1,5,0,3,"2017000164896",3702000,370030406003,-81.2101018537793,35.8397213795254,370000073792,"37003"
5769,2,1,5,0,3,"2017000872180",3702000,370030406003,-81.2480755760254,35.8384701465631,370000073793,"37003"
5769,2,1,5,0,3,"2018HU1350657",3702000,370030406003,-81.2080065687086,35.8243393664889,370000073794,"37003"
5769,2,1,5,0,3,"2018HU0604365",3702000,370030406003,-81.2334673222521,35.8206399449506,370000073795,"37003"
5767,2,1,5,0,3,"2017000164896",3702000,370030406001,-81.1889831553591,35.8684248125702,370000074664,"37003"
5767,2,1,5,0,3,"2016001248422",3702000,370030406001,-81.170531382736,35.8828072810119,370000074665,"37003"
5767,2,1,5,0,3,"2019HU0889958",3702000,370030406001,-81.1795582352876,35.8321332835951,370000074666,"37003"
5767,2,1,5,0,3,"2016000275243",3702000,370030406001,-81.1566139473537,35.8879822975514,370000074667,"37003"
5767,2,1,5,0,3,"2016000435654",3702000,370030406001,-81.1887923197862,35.8302134661887,370000074668,"37003"
5767,2,1,5,0,3,"2017000764657",3702000,370030406001,-81.1470314739822,35.8723763323729,370000074669,"37003"
5767,2,1,5,0,3,"2017000872180",3702000,370030406001,-81.1825086678978,35.8869331711187,370000074670,"37003"
5767,2,1,5,0,3,"2018HU0350604",3702000,370030406001,-81.1453018819762,35.8569378885458,370000074671,"37003"
5767,2,1,5,0,3,"2017000880173",3702000,370030406001,-81.1650263264453,35.830479645492,370000074672,"37003"
5767,2,1,5,0,3,"2018HU1392065",3702000,370030406001,-81.1767544068132,35.8352171919613,370000074673,"37003"
5767,2,1,5,0,3,"2019HU0501246",3702000,370030406001,-81.1657792197898,35.889354327522,370000074674,"37003"
5768,2,1,5,0,3,"2018HU0678686",3702000,370030406002,-81.1911333968468,35.8624437558502,370000075297,"37003"
5768,2,1,5,0,3,"2019HU0687128",3702000,370030406002,-81.2177868457486,35.889371158433,370000075298,"37003"
5772,2,1,5,0,3,"2017000164896",3702000,370030407003,-81.3046977425613,35.805283855202,370000075959,"37003"
5772,2,1,5,0,3,"2016000435654",3702000,370030407003,-81.3253930931663,35.8153680781527,370000075960,"37003"
5771,2,1,5,0,3,"2016000922896",3702000,370030407002,-81.3183533844992,35.8633965790858,370000076763,"37003"
5771,2,1,5,0,3,"2018HU1392065",3702000,370030407002,-81.3324736242407,35.8098432605067,370000076764,"37003"
5771,2,1,5,0,3,"2016001248422",3702000,370030407002,-81.3057237648926,35.8592066282702,370000076765,"37003"
5771,2,1,5,0,3,"2019HU0777502",3702000,370030407002,-81.3006202696506,35.8548117953172,370000076766,"37003"
5771,2,1,5,0,3,"2018HU0350604",3702000,370030407002,-81.335670216512,35.8506445598303,370000076767,"37003"
5771,2,1,5,0,3,"2016000213962",3702000,370030407002,-81.3380838537229,35.8546026539182,370000076768,"37003"
5773,2,1,5,0,3,"2017000164896",3702000,370030407004,-81.2945893256223,35.8052717592012,370000077936,"37003"
5773,2,1,5,0,3,"2018HU0604365",3702000,370030407004,-81.3038396549712,35.8264304083356,370000077937,"37003"
5773,2,1,5,0,3,"2017000872180",3702000,370030407004,-81.2682131397742,35.8218599669287,370000077938,"37003"
5750,2,1,5,0,4,"2019HU0601873",3702000,370030401001,-81.1042624944923,36.0107414391777,370000064516,"37003"
5752,2,1,5,0,4,"2018HU0236599",3702000,370030401003,-81.015623277552,35.9381014148338,370000064974,"37003"
5752,2,1,5,0,4,"2019HU0978444",3702000,370030401003,-81.0486635653508,35.9588127644242,370000064975,"37003"
5752,2,1,5,0,4,"2016001111631",3702000,370030401003,-81.0776024558996,35.9607873657565,370000064976,"37003"
5755,2,1,5,0,4,"2015000278293",3702000,370030402003,-81.3201560761413,35.916192605721,370000065905,"37003"
5753,2,1,5,0,4,"2019HU0978444",3702000,370030402001,-81.2140828838479,36.0070949267803,370000066950,"37003"
5757,2,1,5,0,4,"2019HU0978444",3702000,370030403002,-81.3163983728331,35.8665898934656,370000068010,"37003"
5761,2,1,5,0,4,"2018HU0715133",3702000,370030404004,-81.1787983539215,35.9239468423991,370000068666,"37003"
5761,2,1,5,0,4,"2015000278293",3702000,370030404004,-81.1981478443198,35.924822374071,370000068667,"37003"
5762,2,1,5,0,4,"2019HU0601873",3702000,370030404005,-81.1930141477518,35.9406881107039,370000069161,"37003"
5759,2,1,5,0,4,"2019HU0978444",3702000,370030404002,-81.171848585209,35.9150452973186,370000069586,"37003"
5758,2,1,5,0,4,"2019HU0978444",3702000,370030404001,-81.1558113507698,35.9151991358782,370000070050,"37003"
5758,2,1,5,0,4,"2015000278293",3702000,370030404001,-81.1419680135612,35.9185497453059,370000070051,"37003"
5764,2,1,5,0,4,"2019HU0388161",3702000,370030405002,-81.0567199021556,35.8935832431948,370000071332,"37003"
5763,2,1,5,0,4,"2018HU0715133",3702000,370030405001,-81.0432486550578,35.860170807315,370000071768,"37003"
5766,2,1,5,0,4,"2019HU0601873",3702000,370030405004,-81.0965332795756,35.8611372622217,370000072250,"37003"
5766,2,1,5,0,4,"2019HU0978444",3702000,370030405004,-81.1237742224671,35.8499420576794,370000072251,"37003"
5766,2,1,5,0,4,"2018HU0236599",3702000,370030405004,-81.0880216960242,35.8767168190255,370000072252,"37003"
5765,2,1,5,0,4,"2018HU0715133",3702000,370030405003,-81.1177867751541,35.8878139460255,370000073279,"37003"
5765,2,1,5,0,4,"2016001111631",3702000,370030405003,-81.1372018647488,35.8903717190661,370000073280,"37003"
5767,2,1,5,0,4,"2019HU0978444",3702000,370030406001,-81.1843621256011,35.832768114871,370000074675,"37003"
5767,2,1,5,0,4,"2019HU0978444",3702000,370030406001,-81.1786351356563,35.8369850359867,370000074676,"37003"
5767,2,1,5,0,4,"2016001111631",3702000,370030406001,-81.1834864336832,35.8381393372403,370000074677,"37003"
5772,2,1,5,0,4,"2018HU0236599",3702000,370030407003,-81.3342525774986,35.8041337980656,370000075961,"37003"
5771,2,1,5,0,4,"2018HU1261319",3702000,370030407002,-81.3200373439846,35.8599398623014,370000076769,"37003"
5771,2,1,5,0,4,"2019HU0601873",3702000,370030407002,-81.3167409417335,35.8603833148814,370000076770,"37003"
5771,2,1,5,0,4,"2019HU0388161",3702000,370030407002,-81.3173811223447,35.8374563613654,370000076771,"37003"
5771,2,1,5,0,4,"2019HU0716647",3702000,370030407002,-81.3124200203472,35.8516105307078,370000076772,"37003"
5771,2,1,5,0,4,"2019HU0978444",3702000,370030407002,-81.3194149149449,35.8490644798652,370000076773,"37003"
5771,2,1,5,0,4,"2019HU0978444",3702000,370030407002,-81.336717092383,35.8521456980936,370000076774,"37003"
5771,2,1,5,0,4,"2018HU1261319",3702000,370030407002,-81.3070310859263,35.8518212629149,370000076775,"37003"
5771,2,1,5,0,4,"2018HU1261319",3702000,370030407002,-81.3308768343846,35.8502052972052,370000076776,"37003"
5773,2,1,5,0,4,"2018HU0236599",3702000,370030407004,-81.2896894747466,35.8173113360645,370000077939,"37003"
5773,2,1,5,0,4,"2019HU0716647",3702000,370030407004,-81.2959840818339,35.8142576721821,370000077940,"37003"
5752,2,1,5,0,5,"2017000022296",3702000,370030401003,-81.0593704545766,36.0124646118749,370000064977,"37003"
5757,2,1,5,0,5,"2017000533567",3702000,370030403002,-81.2974916840142,35.9129077454479,370000068011,"37003"
5757,2,1,5,0,5,"2017000533567",3702000,370030403002,-81.329217669109,35.8717056472921,370000068012,"37003"
5762,2,1,5,0,5,"2016001276912",3702000,370030404005,-81.176803215563,35.9283745828899,370000069162,"37003"
5762,2,1,5,0,5,"2017000022296",3702000,370030404005,-81.1840568707275,35.9380885667446,370000069163,"37003"
5763,2,1,5,0,5,"2016001276912",3702000,370030405001,-81.0489299519413,35.8741332600339,370000071769,"37003"
5763,2,1,5,0,5,"2017000533567",3702000,370030405001,-81.0572413116986,35.8734475450921,370000071770,"37003"
5763,2,1,5,0,5,"2015001017494",3702000,370030405001,-81.0484615006589,35.8572576765567,370000071771,"37003"
5767,2,1,5,0,5,"2017001234338",3702000,370030406001,-81.1743851991593,35.8354240964451,370000074678,"37003"
5767,2,1,5,0,5,"2016001276912",3702000,370030406001,-81.1808424586547,35.8359066536791,370000074679,"37003"
5767,2,1,5,0,5,"2017000533567",3702000,370030406001,-81.1562831098353,35.8923973215468,370000074680,"37003"
5767,2,1,5,0,5,"2017000533567",3702000,370030406001,-81.1675842254349,35.8919014848735,370000074681,"37003"
5768,2,1,5,0,5,"2017000533567",3702000,370030406002,-81.1940054414474,35.867916105983,370000075299,"37003"
5771,2,1,5,0,5,"2015000197338",3702000,370030407002,-81.3222056098871,35.8518463681707,370000076777,"37003"
5771,2,1,5,0,5,"2017000022296",3702000,370030407002,-81.3373697197226,35.8550510259859,370000076778,"37003"
5771,2,1,5,0,5,"2017000533567",3702000,370030407002,-81.3105782060108,35.8618099339117,370000076779,"37003"
5771,2,1,5,0,5,"2016001276912",3702000,370030407002,-81.3365779269604,35.8449438615756,370000076780,"37003"
5771,2,1,5,0,5,"2015001017494",3702000,370030407002,-81.3351436796329,35.8534413130445,370000076781,"37003"
5771,2,1,5,0,5,"2015000197338",3702000,370030407002,-81.3337367622131,35.8112571803216,370000076782,"37003"
5771,2,1,5,0,5,"2017000533567",3702000,370030407002,-81.3074076055569,35.8565234278594,370000076783,"37003"
5773,2,1,5,0,5,"2015000197338",3702000,370030407004,-81.2886028081991,35.8190053115924,370000077941,"37003"
5753,2,1,5,0,6,"2019HU1342632",3702000,370030402001,-81.2212881725642,35.9717228922487,370000066951,"37003"
5757,2,1,5,0,6,"2016000947808",3702000,370030403002,-81.3338956423367,35.8594402783241,370000068013,"37003"
5766,2,1,5,0,6,"2019HU1342632",3702000,370030405004,-81.1120270714552,35.8572195585425,370000072253,"37003"
5766,2,1,5,0,6,"2016001421163",3702000,370030405004,-81.0865110358134,35.8561531508253,370000072254,"37003"
5766,2,1,5,0,6,"2016000947808",3702000,370030405004,-81.112575727259,35.8566803636749,370000072255,"37003"
5771,2,1,5,0,6,"2019HU1342632",3702000,370030407002,-81.333720363296,35.8103074145689,370000076784,"37003"
5771,2,1,5,0,6,"2016001094143",3702000,370030407002,-81.3336301972642,35.8088103637317,370000076785,"37003"
5756,2,1,5,1,0,"2017000729574",3702000,370030403001,-81.2312227246981,35.8862924561633,370000067397,"37003"
5762,2,1,5,1,0,"2017000311057",3702000,370030404005,-81.1754159639882,35.9289206477234,370000069164,"37003"
5758,2,1,5,1,0,"2015000561707",3702000,370030404001,-81.1314236554323,35.9143901896896,370000070052,"37003"
5763,2,1,5,1,0,"2018HU1360474",3702000,370030405001,-81.0580328885296,35.8692224961203,370000071772,"37003"
5755,2,1,5,1,1,"2018HU0656499",3702000,370030402003,-81.2388193923884,35.9228602926515,370000065906,"37003"
5762,2,1,5,1,1,"2015000149365",3702000,370030404005,-81.173620028716,35.9286294609637,370000069165,"37003"
5758,2,1,5,1,1,"2017000968030",3702000,370030404001,-81.1349472509208,35.9090523960187,370000070053,"37003"
5760,2,1,5,1,1,"2019HU0831413",3702000,370030404003,-81.2107533729716,35.91909920092,370000070798,"37003"
5751,2,1,5,1,2,"2019HU1247071",3702000,370030401002,-81.0711019933319,35.9379998923798,370000065495,"37003"
5762,2,1,5,1,2,"2015001093630",3702000,370030404005,-81.1907260814675,35.9434823151278,370000069166,"37003"
5759,2,1,5,1,2,"2016000303600",3702000,370030404002,-81.1688587438562,35.9140514954127,370000069587,"37003"
5760,2,1,5,1,2,"2019HU0911857",3702000,370030404003,-81.2021218312064,35.90826120443,370000070799,"37003"
5763,2,1,5,1,2,"2017000241406",3702000,370030405001,-81.059826111492,35.8720600591733,370000071773,"37003"
5759,2,1,5,1,3,"2017000649968",3702000,370030404002,-81.1614766233262,35.9180201938287,370000069588,"37003"
5771,2,1,5,2,0,"2018HU1071687",3702000,370030407002,-81.3115102031935,35.8401036109462,370000076786,"37003"
5758,2,1,5,2,1,"2019HU0804340",3702000,370030404001,-81.1309539657021,35.9357891566271,370000070054,"37003"
5767,2,1,5,2,1,"2018HU0438721",3702000,370030406001,-81.1696171350839,35.8264480658574,370000074682,"37003"
5773,2,1,5,2,1,"2016000193805",3702000,370030407004,-81.2577508625127,35.8123754746777,370000077942,"37003"
5771,2,1,5,2,2,"2016000218717",3702000,370030407002,-81.3189974831706,35.862863751433,370000076787,"37003"
5770,2,1,5,2,2,"2018HU0784059",3702000,370030407001,-81.26072904793,35.8490843122415,370000077342,"37003"
5770,2,1,5,2,3,"2015000123379",3702000,370030407001,-81.2668380864042,35.8363109873489,370000077343,"37003"
5754,2,1,5,3,0,"2017000903645",3702000,370030402002,-81.1738683767971,35.9630510876852,370000066596,"37003"
5764,2,1,5,3,0,"2017000903645",3702000,370030405002,-81.0909986161833,35.9023308546454,370000071333,"37003"
5763,2,1,5,3,0,"2018HU0726925",3702000,370030405001,-81.0515508174962,35.8697670440956,370000071774,"37003"
5763,2,1,5,3,0,"2016000053203",3702000,370030405001,-81.0533598821651,35.86510237942,370000071775,"37003"
5765,2,1,5,3,0,"2016000028180",3702000,370030405003,-81.0744395038585,35.876406005455,370000073281,"37003"
5753,2,1,5,3,1,"2017000541914",3702000,370030402001,-81.1846919307422,35.9688316538719,370000066952,"37003"
5758,2,1,5,3,1,"2016001272105",3702000,370030404001,-81.1467767680492,35.9257203489587,370000070055,"37003"
5760,2,1,5,3,1,"2018HU0471383",3702000,370030404003,-81.2199362765268,35.9016821157722,370000070800,"37003"
5764,2,1,5,3,1,"2019HU0864405",3702000,370030405002,-81.107459873312,35.9401691082683,370000071334,"37003"
5763,2,1,5,3,1,"2015000369828",3702000,370030405001,-81.0539481050212,35.862589820843,370000071776,"37003"
5763,2,1,5,3,1,"2018HU0471383",3702000,370030405001,-81.0551336533703,35.8604744947539,370000071777,"37003"
5762,2,1,5,3,2,"2017000831575",3702000,370030404005,-81.1628628480558,35.941014115214,370000069167,"37003"
5763,2,1,5,3,2,"2017000752742",3702000,370030405001,-81.0490008435634,35.8647351016596,370000071778,"37003"
5763,2,1,5,3,2,"2016001270825",3702000,370030405001,-81.0516219174907,35.8655661446642,370000071779,"37003"
5753,2,1,5,3,3,"2019HU0792664",3702000,370030402001,-81.1429322956977,36.0143558041654,370000066953,"37003"
5763,2,1,5,3,3,"2018HU0957082",3702000,370030405001,-81.0491218999557,35.8627104664629,370000071780,"37003"
5758,2,1,5,3,4,"2018HU0251125",3702000,370030404001,-81.1414890780561,35.9182980331415,370000070056,"37003"
5763,2,1,5,3,5,"2019HU0699737",3702000,370030405001,-81.0582089590672,35.8769911374968,370000071781,"37003"
5763,2,1,5,4,0,"2015001014847",3702000,370030405001,-81.0522956028972,35.8668378863589,370000071782,"37003"
5759,2,1,5,4,1,"2018HU1132080",3702000,370030404002,-81.1712073429477,35.9193679777151,370000069589,"37003"
5758,2,1,5,4,1,"2017000272071",3702000,370030404001,-81.1402682796913,35.9072516797516,370000070057,"37003"
5763,2,1,5,4,1,"2015001260476",3702000,370030405001,-81.0528882120756,35.8530905772085,370000071783,"37003"
5763,2,1,5,4,2,"2017000606726",3702000,370030405001,-81.0545416038397,35.8673579357087,370000071784,"37003"
5750,2,1,6,0,0,"2019HU0558469",3702000,370030401001,-81.1114861889746,36.0142259326094,370000064517,"37003"
5750,2,1,6,0,0,"2018HU0415376",3702000,370030401001,-81.0920168942057,36.0077741357713,370000064518,"37003"
5752,2,1,6,0,0,"2018HU0715370",3702000,370030401003,-81.0525180688605,35.9688067890754,370000064978,"37003"
5752,2,1,6,0,0,"2017000129747",3702000,370030401003,-81.0274236448745,36.0379291230145,370000064979,"37003"
5752,2,1,6,0,0,"2018HU0246222",3702000,370030401003,-81.0132308898232,35.950525640318,370000064980,"37003"
5751,2,1,6,0,0,"2017000265347",3702000,370030401002,-81.0719491553474,35.9421773001759,370000065496,"37003"
5755,2,1,6,0,0,"2017000931640",3702000,370030402003,-81.253466554991,35.9353550582642,370000065907,"37003"
5753,2,1,6,0,0,"2015000856674",3702000,370030402001,-81.1857602331639,35.9893529112612,370000066954,"37003"
5753,2,1,6,0,0,"2017000699827",3702000,370030402001,-81.1802451080058,36.0308991713284,370000066955,"37003"
5756,2,1,6,0,0,"2019HU1053049",3702000,370030403001,-81.2560617426258,35.8590900493344,370000067398,"37003"
5757,2,1,6,0,0,"2019HU0606824",3702000,370030403002,-81.2931789612366,35.8627182338123,370000068014,"37003"
5757,2,1,6,0,0,"2017000535086",3702000,370030403002,-81.3081862203604,35.9024168978755,370000068015,"37003"
5757,2,1,6,0,0,"2015001185757",3702000,370030403002,-81.3059105981961,35.8763741035441,370000068016,"37003"
5761,2,1,6,0,0,"2016000592035",3702000,370030404004,-81.184202059154,35.9255239057647,370000068668,"37003"
5762,2,1,6,0,0,"2018HU0712306",3702000,370030404005,-81.1931360462329,35.9532347685764,370000069168,"37003"
5762,2,1,6,0,0,"2018HU0161979",3702000,370030404005,-81.1795690950851,35.939958911512,370000069169,"37003"
5762,2,1,6,0,0,"2015000274118",3702000,370030404005,-81.1793807637294,35.9391149844786,370000069170,"37003"
5762,2,1,6,0,0,"2019HU1330646",3702000,370030404005,-81.173177066891,35.9250336572721,370000069171,"37003"
5759,2,1,6,0,0,"2016001056100",3702000,370030404002,-81.1638292205789,35.9170958367751,370000069590,"37003"
5759,2,1,6,0,0,"2018HU0924998",3702000,370030404002,-81.1593861690206,35.9146166563833,370000069591,"37003"
5758,2,1,6,0,0,"2019HU1131208",3702000,370030404001,-81.1253096230534,35.9030487851164,370000070058,"37003"
5764,2,1,6,0,0,"2018HU1379098",3702000,370030405002,-81.091774633228,35.9024346744088,370000071335,"37003"
5766,2,1,6,0,0,"2018HU0358119",3702000,370030405004,-81.0978784844159,35.8470413641806,370000072256,"37003"
5766,2,1,6,0,0,"2015000521629",3702000,370030405004,-81.1192036973525,35.7870721903281,370000072257,"37003"
5766,2,1,6,0,0,"2015001092960",3702000,370030405004,-81.0815872032552,35.8650699994658,370000072258,"37003"
5766,2,1,6,0,0,"2015000201919",3702000,370030405004,-81.0664119975864,35.8445842852673,370000072259,"37003"
5766,2,1,6,0,0,"2017000129747",3702000,370030405004,-81.0790664464939,35.8584403347974,370000072260,"37003"
5766,2,1,6,0,0,"2017000931640",3702000,370030405004,-81.0915373436655,35.8563961865265,370000072261,"37003"
5766,2,1,6,0,0,"2019HU0555926",3702000,370030405004,-81.0858890120692,35.872038568046,370000072262,"37003"
5765,2,1,6,0,0,"2017000371379",3702000,370030405003,-81.094962423573,35.8913069786381,370000073282,"37003"
5765,2,1,6,0,0,"2015001384490",3702000,370030405003,-81.0979214371057,35.9061383399938,370000073283,"37003"
5765,2,1,6,0,0,"2019HU0024450",3702000,370030405003,-81.1432726425679,35.891192463075,370000073284,"37003"
5769,2,1,6,0,0,"2015001101981",3702000,370030406003,-81.2095707375153,35.8250626395743,370000073796,"37003"
5769,2,1,6,0,0,"2015000364790",3702000,370030406003,-81.2022560963019,35.8319617685274,370000073797,"37003"
5769,2,1,6,0,0,"2015000251155",3702000,370030406003,-81.2468674102894,35.8347779374678,370000073798,"37003"
5769,2,1,6,0,0,"2019HU0861178",3702000,370030406003,-81.2313043718199,35.8394394264312,370000073799,"37003"
5769,2,1,6,0,0,"2018HU0542058",3702000,370030406003,-81.2094398336486,35.8234211197784,370000073800,"37003"
5769,2,1,6,0,0,"2015001101981",3702000,370030406003,-81.2545453635115,35.8418590839861,370000073801,"37003"
5769,2,1,6,0,0,"2018HU0615063",3702000,370030406003,-81.2262505215392,35.8206037613901,370000073802,"37003"
5767,2,1,6,0,0,"2019HU1058539",3702000,370030406001,-81.14608076169,35.8877951740018,370000074683,"37003"
5767,2,1,6,0,0,"2017000961430",3702000,370030406001,-81.1804774368972,35.8399665786411,370000074684,"37003"
5767,2,1,6,0,0,"2018HU0363418",3702000,370030406001,-81.1666300549769,35.883013715845,370000074685,"37003"
