"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5896,3,1,1,1,0,"2017000192948",3700800,370159604007,-76.9483329334985,35.9334636716773,370000137089,"37015"
5896,3,1,1,1,0,"2016001373478",3700800,370159604007,-76.989998073585,35.929783099109,370000137090,"37015"
5896,3,1,1,1,0,"2016001373478",3700800,370159604007,-76.93003997538,35.9355751472906,370000137091,"37015"
5896,3,1,1,1,0,"2016000240632",3700800,370159604007,-76.9428857648949,35.9385832610308,370000137092,"37015"
5896,3,1,1,1,0,"2019HU1221751",3700800,370159604007,-76.9390900593568,35.9505854611165,370000137093,"37015"
5896,3,1,1,1,0,"2017000192948",3700800,370159604007,-76.952025473264,35.9523278034482,370000137094,"37015"
5895,3,1,1,1,0,"2016001373478",3700800,370159604006,-76.7748050760688,36.0293349542087,370000137374,"37015"
5894,3,1,1,1,0,"2016001373478",3700800,370159604005,-76.9598582347587,36.0098644781171,370000137780,"37015"
5894,3,1,1,1,0,"2017000192948",3700800,370159604005,-76.9860136114527,35.9667676770482,370000137781,"37015"
5894,3,1,1,1,0,"2017000192948",3700800,370159604005,-76.9972988344861,36.0124210627034,370000137782,"37015"
5894,3,1,1,1,0,"2017000192948",3700800,370159604005,-76.9942520888084,35.9700354471401,370000137783,"37015"
5894,3,1,1,1,0,"2019HU1221751",3700800,370159604005,-76.9594203539282,35.977670925295,370000137784,"37015"
5893,3,1,1,1,0,"2016001373478",3700800,370159604004,-76.9504819074306,35.9997575739338,370000138203,"37015"
5891,3,1,1,1,0,"2017000192948",3700800,370159604002,-76.903975865092,35.9949825625203,370000138965,"37015"
5879,3,1,1,1,1,"2016000666260",3700800,370159601003,-76.886397091643,36.2133351980622,370000132801,"37015"
5885,3,1,1,1,1,"2017000436122",3700800,370159602003,-77.0394575495598,36.1054923504847,370000134109,"37015"
5885,3,1,1,1,1,"2015001063942",3700800,370159602003,-77.036557665019,36.031645776311,370000134110,"37015"
5885,3,1,1,1,1,"2016000859003",3700800,370159602003,-76.9923694069305,36.0511289826682,370000134111,"37015"
5885,3,1,1,1,1,"2019HU0451588",3700800,370159602003,-77.132024149928,36.1148161158548,370000134112,"37015"
5885,3,1,1,1,1,"2016000971829",3700800,370159602003,-77.0280353100834,36.0614964025857,370000134113,"37015"
5885,3,1,1,1,1,"2016000912383",3700800,370159602003,-77.1255264589588,36.1567746673222,370000134114,"37015"
5885,3,1,1,1,1,"2017001363923",3700800,370159602003,-77.0295716120241,36.0475952708453,370000134115,"37015"
5884,3,1,1,1,1,"2018HU1314090",3700800,370159602002,-76.9452294073659,36.2217431949826,370000134742,"37015"
5884,3,1,1,1,1,"2017000652316",3700800,370159602002,-76.9652751923387,36.1860043104789,370000134743,"37015"
5884,3,1,1,1,1,"2015000993120",3700800,370159602002,-77.0167111063608,36.1699878082142,370000134744,"37015"
5886,3,1,1,1,1,"2017000893558",3700800,370159603001,-77.1706952581686,36.2414944914032,370000135447,"37015"
5888,3,1,1,1,1,"2017000888612",3700800,370159603003,-77.0149532205452,35.9856908076865,370000135993,"37015"
5888,3,1,1,1,1,"2018HU1314090",3700800,370159603003,-77.0096067301343,35.9622421962956,370000135994,"37015"
5887,3,1,1,1,1,"2015000572004",3700800,370159603002,-77.2843921266937,36.1784716839128,370000136599,"37015"
5887,3,1,1,1,1,"2016001035254",3700800,370159603002,-77.2249265104372,36.1789867415684,370000136600,"37015"
5890,3,1,1,1,1,"2018HU0050254",3700800,370159604001,-76.9522591796701,36.0235900612939,370000136806,"37015"
5890,3,1,1,1,1,"2016001090125",3700800,370159604001,-76.9595263713493,36.0608951085475,370000136807,"37015"
5896,3,1,1,1,1,"2018HU0050254",3700800,370159604007,-76.9203169947779,35.9323494979808,370000137095,"37015"
5895,3,1,1,1,1,"2018HU0563391",3700800,370159604006,-76.7013747461359,35.9829238672817,370000137375,"37015"
5894,3,1,1,1,1,"2016001035254",3700800,370159604005,-77.006182079064,36.0364778140022,370000137785,"37015"
5894,3,1,1,1,1,"2016000859003",3700800,370159604005,-76.9819265876602,36.0277516499707,370000137786,"37015"
5894,3,1,1,1,1,"2017000419739",3700800,370159604005,-76.9743784528875,35.981167126767,370000137787,"37015"
5894,3,1,1,1,1,"2015000799844",3700800,370159604005,-76.9911638520016,35.9911577407075,370000137788,"37015"
5894,3,1,1,1,1,"2016000058454",3700800,370159604005,-76.9764231528359,35.9927678992339,370000137789,"37015"
5894,3,1,1,1,1,"2017000693334",3700800,370159604005,-76.9782571108065,35.9731051389706,370000137790,"37015"
5894,3,1,1,1,1,"2017001016176",3700800,370159604005,-76.9610017998545,36.004075049529,370000137791,"37015"
5894,3,1,1,1,1,"2015000670546",3700800,370159604005,-76.9563551785763,36.0156253249586,370000137792,"37015"
5894,3,1,1,1,1,"2017000893558",3700800,370159604005,-77.0096734171226,36.0402929224473,370000137793,"37015"
5893,3,1,1,1,1,"2015000750152",3700800,370159604004,-76.9505519020497,36.0010804686901,370000138204,"37015"
5892,3,1,1,1,1,"2018HU1137843",3700800,370159604003,-76.9476297944593,36.003184873249,370000138516,"37015"
5891,3,1,1,1,1,"2018HU1104041",3700800,370159604002,-76.9123008439556,35.9920922821755,370000138966,"37015"
5885,3,1,1,1,2,"2016001253527",3700800,370159602003,-77.015399087364,36.0633117035789,370000134116,"37015"
5885,3,1,1,1,2,"2018HU0522520",3700800,370159602003,-77.0141014073467,36.0439087464512,370000134117,"37015"
5885,3,1,1,1,2,"2018HU1281621",3700800,370159602003,-77.0606343470715,36.1012825782263,370000134118,"37015"
5885,3,1,1,1,2,"2018HU0439659",3700800,370159602003,-77.1003067692883,36.1321059443724,370000134119,"37015"
5884,3,1,1,1,2,"2015000483266",3700800,370159602002,-77.0172685072089,36.2159038547546,370000134745,"37015"
5888,3,1,1,1,2,"2017000617233",3700800,370159603003,-77.2092125824945,36.0181870084646,370000135995,"37015"
5890,3,1,1,1,2,"2016000276750",3700800,370159604001,-76.9697165169501,36.0476150507664,370000136808,"37015"
5896,3,1,1,1,2,"2018HU0451765",3700800,370159604007,-76.9634078335971,35.9215500582553,370000137096,"37015"
5896,3,1,1,1,2,"2015000558756",3700800,370159604007,-76.9348235308089,35.9543399213316,370000137097,"37015"
5894,3,1,1,1,2,"2018HU0537114",3700800,370159604005,-77.0095215186306,36.0303393426795,370000137794,"37015"
5894,3,1,1,1,2,"2018HU0418710",3700800,370159604005,-76.9797511563748,35.9769634317288,370000137795,"37015"
5894,3,1,1,1,2,"2019HU0325782",3700800,370159604005,-77.0029212901983,36.0424725028304,370000137796,"37015"
5893,3,1,1,1,2,"2018HU0522520",3700800,370159604004,-76.955502065551,35.9983373186821,370000138205,"37015"
5892,3,1,1,1,2,"2015001065687",3700800,370159604003,-76.9532710199167,36.0089235906879,370000138517,"37015"
5891,3,1,1,1,2,"2016000276750",3700800,370159604002,-76.9233195174256,35.9869252970253,370000138967,"37015"
5877,3,1,1,1,3,"2017000161007",3700800,370159601001,-76.7728147138262,36.2029471321168,370000132500,"37015"
5885,3,1,1,1,3,"2015001231231",3700800,370159602003,-76.9942655244271,36.046811061038,370000134120,"37015"
5885,3,1,1,1,3,"2015001231231",3700800,370159602003,-77.0603467319063,36.0792392625204,370000134121,"37015"
5885,3,1,1,1,3,"2018HU0594903",3700800,370159602003,-77.0686788871511,36.0834846968174,370000134122,"37015"
5885,3,1,1,1,3,"2015001063864",3700800,370159602003,-77.0613687504605,36.0841341354807,370000134123,"37015"
5884,3,1,1,1,3,"2015001231231",3700800,370159602002,-77.0112930588724,36.1512571670903,370000134746,"37015"
5888,3,1,1,1,3,"2015001063864",3700800,370159603003,-77.0966115669076,36.0086628340224,370000135996,"37015"
5890,3,1,1,1,3,"2017000767961",3700800,370159604001,-76.9896278451758,36.065306483673,370000136809,"37015"
5885,3,1,1,1,4,"2017000966172",3700800,370159602003,-77.1354072485539,36.1582524073114,370000134124,"37015"
5887,3,1,1,1,4,"2015000566311",3700800,370159603002,-77.2247786741886,36.177728771579,370000136601,"37015"
5896,3,1,1,1,4,"2017001006342",3700800,370159604007,-76.9207281543281,35.9206548263501,370000137098,"37015"
5892,3,1,1,1,6,"2018HU1019347",3700800,370159604003,-76.951388176021,35.9970020123744,370000138518,"37015"
5893,3,1,1,2,0,"2019HU1368028",3700800,370159604004,-76.950189537307,36.003102573631,370000138206,"37015"
5896,3,1,1,3,0,"2017001212287",3700800,370159604007,-76.8722289212506,35.8450172180216,370000137099,"37015"
5896,3,1,1,3,1,"2015000363962",3700800,370159604007,-76.9497298542787,35.9386759518616,370000137100,"37015"
5878,3,1,2,0,0,"2016000229749",3700800,370159601002,-76.8101768846724,36.1417961604009,370000131284,"37015"
5880,3,1,2,0,0,"2017000749127",3700800,370159601004,-76.9258291999702,36.1367774399253,370000131739,"37015"
5882,3,1,2,0,0,"2016000291735",3700800,370159601006,-76.7604596177874,36.1806146551221,370000132199,"37015"
5877,3,1,2,0,0,"2017000749127",3700800,370159601001,-76.7584562761286,36.1930316437615,370000132501,"37015"
5877,3,1,2,0,0,"2017000468741",3700800,370159601001,-76.7687542282617,36.1998348588368,370000132502,"37015"
5877,3,1,2,0,0,"2017000468741",3700800,370159601001,-76.7703646179799,36.2001214602495,370000132503,"37015"
5879,3,1,2,0,0,"2017000259873",3700800,370159601003,-76.9119672746751,36.2259186806664,370000132802,"37015"
5879,3,1,2,0,0,"2015000148510",3700800,370159601003,-76.9312757119593,36.2227984139682,370000132803,"37015"
5879,3,1,2,0,0,"2015000148510",3700800,370159601003,-76.9114207696259,36.2320055661707,370000132804,"37015"
5885,3,1,2,0,0,"2015000148510",3700800,370159602003,-77.0271130031319,36.0572497943252,370000134125,"37015"
5885,3,1,2,0,0,"2016000291735",3700800,370159602003,-77.0167606567101,36.0349931029464,370000134126,"37015"
5885,3,1,2,0,0,"2017000749127",3700800,370159602003,-77.1322659904109,36.1436373909841,370000134127,"37015"
5885,3,1,2,0,0,"2017000468741",3700800,370159602003,-77.1200428965157,36.1762956084249,370000134128,"37015"
5884,3,1,2,0,0,"2017000259873",3700800,370159602002,-77.0219610614575,36.1166061888342,370000134747,"37015"
5884,3,1,2,0,0,"2017000259873",3700800,370159602002,-77.1016961119562,36.192533147398,370000134748,"37015"
5886,3,1,2,0,0,"2017000259873",3700800,370159603001,-77.2211487509727,36.1885706922086,370000135448,"37015"
5886,3,1,2,0,0,"2017000468741",3700800,370159603001,-77.2126917813163,36.1546872689771,370000135449,"37015"
5886,3,1,2,0,0,"2017000749127",3700800,370159603001,-77.1508220530445,36.2009578037914,370000135450,"37015"
5888,3,1,2,0,0,"2017000749127",3700800,370159603003,-77.1631828852508,35.9925172581845,370000135997,"37015"
5890,3,1,2,0,0,"2017000749127",3700800,370159604001,-76.9564753405726,36.0348997527424,370000136810,"37015"
5895,3,1,2,0,0,"2017000259873",3700800,370159604006,-76.7134849602174,35.9731619226645,370000137376,"37015"
5894,3,1,2,0,0,"2017000282653",3700800,370159604005,-76.9645188207752,35.953808500806,370000137797,"37015"
5893,3,1,2,0,0,"2017000468741",3700800,370159604004,-76.9541718986637,36.0049583801086,370000138207,"37015"
5893,3,1,2,0,0,"2015000148510",3700800,370159604004,-76.9550999134384,36.0023432970952,370000138208,"37015"
5893,3,1,2,0,0,"2015000148510",3700800,370159604004,-76.9527408095226,36.0008995486515,370000138209,"37015"
5891,3,1,2,0,0,"2016000229749",3700800,370159604002,-76.9405928640054,35.9898884533387,370000138968,"37015"
5880,3,1,2,0,1,"2016001169437",3700800,370159601004,-76.9515355419123,36.1659098969616,370000131740,"37015"
5880,3,1,2,0,1,"2016001169437",3700800,370159601004,-76.9590273241371,36.114160119027,370000131741,"37015"
5882,3,1,2,0,1,"2017000054931",3700800,370159601006,-76.7701856732998,36.0591034910212,370000132200,"37015"
5877,3,1,2,0,1,"2018HU0578944",3700800,370159601001,-76.8089786515958,36.2432230541637,370000132504,"37015"
5879,3,1,2,0,1,"2018HU0199849",3700800,370159601003,-76.8772192901863,36.2272876443442,370000132805,"37015"
5879,3,1,2,0,1,"2016001169437",3700800,370159601003,-76.9062165849901,36.2255032565851,370000132806,"37015"
5885,3,1,2,0,1,"2017000054931",3700800,370159602003,-77.0248213723069,36.0802939743263,370000134129,"37015"
5885,3,1,2,0,1,"2016001169437",3700800,370159602003,-77.1050035099546,36.1759438268959,370000134130,"37015"
5884,3,1,2,0,1,"2018HU0199849",3700800,370159602002,-76.955126131243,36.214565445669,370000134749,"37015"
5884,3,1,2,0,1,"2016001169437",3700800,370159602002,-76.948534772735,36.204300389189,370000134750,"37015"
5884,3,1,2,0,1,"2016001169437",3700800,370159602002,-76.9591572645868,36.214361972616,370000134751,"37015"
5886,3,1,2,0,1,"2016001169437",3700800,370159603001,-77.2205084492271,36.1787724344368,370000135451,"37015"
5888,3,1,2,0,1,"2018HU0199849",3700800,370159603003,-77.0996964871031,35.993974318961,370000135998,"37015"
5895,3,1,2,0,1,"2016001169437",3700800,370159604006,-76.7464583545563,35.9496326511767,370000137377,"37015"
5893,3,1,2,0,1,"2018HU0199849",3700800,370159604004,-76.9518576612151,36.005164551686,370000138210,"37015"
5892,3,1,2,0,1,"2018HU0578944",3700800,370159604003,-76.9455267814107,36.0043212480485,370000138519,"37015"
5891,3,1,2,0,1,"2017000054931",3700800,370159604002,-76.8689513635577,36.0079259448146,370000138969,"37015"
5880,3,1,2,0,2,"2015000846366",3700800,370159601004,-76.9207953474515,36.1219715199324,370000131742,"37015"
5882,3,1,2,0,2,"2018HU0027525",3700800,370159601006,-76.7569297610207,36.1584003306478,370000132201,"37015"
5885,3,1,2,0,2,"2015000446402",3700800,370159602003,-77.0369116468616,36.0855042786967,370000134131,"37015"
5884,3,1,2,0,2,"2019HU1127846",3700800,370159602002,-77.0626322540231,36.1995630693116,370000134752,"37015"
5884,3,1,2,0,2,"2018HU0689502",3700800,370159602002,-77.0089281394237,36.1644544208573,370000134753,"37015"
5886,3,1,2,0,2,"2016000511639",3700800,370159603001,-77.2530753481569,36.2165213169026,370000135452,"37015"
5894,3,1,2,0,2,"2016000455424",3700800,370159604005,-76.9814127061015,36.0266568152638,370000137798,"37015"
5891,3,1,2,0,2,"2015001083816",3700800,370159604002,-76.9548731442845,35.9809603513205,370000138970,"37015"
5877,3,1,2,0,3,"2018HU0303686",3700800,370159601001,-76.7736899793084,36.1981274386486,370000132505,"37015"
5885,3,1,2,0,3,"2015000764987",3700800,370159602003,-77.124322003661,36.1504024016563,370000134132,"37015"
5885,3,1,2,0,3,"2017001380551",3700800,370159602003,-77.0729678613695,36.0739627063501,370000134133,"37015"
5884,3,1,2,0,3,"2016000856335",3700800,370159602002,-77.0843921707937,36.2170324987604,370000134754,"37015"
5888,3,1,2,0,3,"2016001458680",3700800,370159603003,-77.0145638407254,35.9106020045966,370000135999,"37015"
5891,3,1,2,0,3,"2018HU0212797",3700800,370159604002,-76.9384898019349,35.9897118072654,370000138971,"37015"
5884,3,1,2,0,4,"2019HU1394671",3700800,370159602002,-76.9610131406794,36.1885279241598,370000134755,"37015"
5890,3,1,2,0,4,"2016000618580",3700800,370159604001,-76.9505548173762,36.085345784741,370000136811,"37015"
5879,3,1,2,0,5,"2018HU0965624",3700800,370159601003,-76.9326906280797,36.1840899416535,370000132807,"37015"
5878,3,1,2,0,6,"2018HU0510624",3700800,370159601002,-76.868806778666,36.1964546309435,370000131285,"37015"
5878,3,1,2,1,0,"2017001028153",3700800,370159601002,-76.8036277937106,36.1784853724933,370000131286,"37015"
5882,3,1,2,1,0,"2019HU0336187",3700800,370159601006,-76.7459573430373,36.0655965922759,370000132202,"37015"
5877,3,1,2,1,0,"2019HU0123493",3700800,370159601001,-76.7951563106997,36.2232636361612,370000132506,"37015"
5877,3,1,2,1,0,"2016000279194",3700800,370159601001,-76.7841408457148,36.1980675774914,370000132507,"37015"
5879,3,1,2,1,0,"2016000242076",3700800,370159601003,-76.935665163102,36.2356474540701,370000132808,"37015"
5879,3,1,2,1,0,"2018HU1315220",3700800,370159601003,-76.8765506784308,36.2353750098424,370000132809,"37015"
5879,3,1,2,1,0,"2017000924085",3700800,370159601003,-76.9374821713791,36.2277824103226,370000132810,"37015"
5879,3,1,2,1,0,"2018HU1186400",3700800,370159601003,-76.9287094253983,36.2285200646944,370000132811,"37015"
5883,3,1,2,1,0,"2016000653475",3700800,370159602001,-77.129040742242,36.1964836056181,370000133694,"37015"
5885,3,1,2,1,0,"2017000767927",3700800,370159602003,-77.087284464305,36.1079141870225,370000134134,"37015"
5885,3,1,2,1,0,"2018HU0135561",3700800,370159602003,-77.0232459206478,36.0375859594405,370000134135,"37015"
5885,3,1,2,1,0,"2015001026416",3700800,370159602003,-77.0869825208081,36.091632553424,370000134136,"37015"
5885,3,1,2,1,0,"2016001215355",3700800,370159602003,-77.0892563019378,36.0852357389015,370000134137,"37015"
5885,3,1,2,1,0,"2015000392683",3700800,370159602003,-77.092798066256,36.0896728984138,370000134138,"37015"
5885,3,1,2,1,0,"2016000266262",3700800,370159602003,-76.9964693268244,36.0473469111179,370000134139,"37015"
5885,3,1,2,1,0,"2019HU1148393",3700800,370159602003,-77.0684784528276,36.0179390934515,370000134140,"37015"
5884,3,1,2,1,0,"2018HU0843842",3700800,370159602002,-76.9666977756736,36.2047789371667,370000134756,"37015"
5884,3,1,2,1,0,"2018HU0012266",3700800,370159602002,-77.086471571556,36.2329331747429,370000134757,"37015"
5884,3,1,2,1,0,"2019HU0336187",3700800,370159602002,-77.0056754382851,36.2224674669776,370000134758,"37015"
5884,3,1,2,1,0,"2015000791570",3700800,370159602002,-76.9877037300354,36.1185870175977,370000134759,"37015"
5886,3,1,2,1,0,"2018HU1398156",3700800,370159603001,-77.2206222523518,36.1764636837152,370000135453,"37015"
5886,3,1,2,1,0,"2018HU0037900",3700800,370159603001,-77.2314176496671,36.207983374754,370000135454,"37015"
5886,3,1,2,1,0,"2018HU0984681",3700800,370159603001,-77.1477981720968,36.1847810203405,370000135455,"37015"
5886,3,1,2,1,0,"2017000964034",3700800,370159603001,-77.1549503039481,36.1606819250659,370000135456,"37015"
5886,3,1,2,1,0,"2017001278957",3700800,370159603001,-77.1783740337982,36.1319710323285,370000135457,"37015"
5886,3,1,2,1,0,"2017000794924",3700800,370159603001,-77.1483147340196,36.184694710685,370000135458,"37015"
5886,3,1,2,1,0,"2019HU0542920",3700800,370159603001,-77.220892600999,36.181292330183,370000135459,"37015"
5886,3,1,2,1,0,"2017000265543",3700800,370159603001,-77.1634078235856,36.1853976605303,370000135460,"37015"
5888,3,1,2,1,0,"2018HU0459528",3700800,370159603003,-77.1254581973641,35.9646265257969,370000136000,"37015"
5888,3,1,2,1,0,"2017000891126",3700800,370159603003,-77.1208144730699,36.0584962163578,370000136001,"37015"
5888,3,1,2,1,0,"2019HU0533805",3700800,370159603003,-77.1493229326134,36.0368111603754,370000136002,"37015"
5888,3,1,2,1,0,"2017001063324",3700800,370159603003,-77.1720191223136,36.1160445140313,370000136003,"37015"
5888,3,1,2,1,0,"2015000251403",3700800,370159603003,-77.1699496812679,36.0563942878597,370000136004,"37015"
5888,3,1,2,1,0,"2015000922700",3700800,370159603003,-77.1688610982339,36.122660220342,370000136005,"37015"
5888,3,1,2,1,0,"2019HU0192687",3700800,370159603003,-77.1860803927144,36.0076172377912,370000136006,"37015"
5888,3,1,2,1,0,"2016000907884",3700800,370159603003,-77.1320039078184,36.0151469152414,370000136007,"37015"
5888,3,1,2,1,0,"2019HU1394145",3700800,370159603003,-77.1704146925442,36.1173107382258,370000136008,"37015"
5888,3,1,2,1,0,"2017001362899",3700800,370159603003,-77.0606473190122,35.9752105603082,370000136009,"37015"
5888,3,1,2,1,0,"2015000650391",3700800,370159603003,-77.1469354945606,36.035641772798,370000136010,"37015"
5888,3,1,2,1,0,"2017000251211",3700800,370159603003,-77.0719633604042,35.9642387250892,370000136011,"37015"
5888,3,1,2,1,0,"2016000653475",3700800,370159603003,-77.0156496742399,35.9870532601527,370000136012,"37015"
5888,3,1,2,1,0,"2017000839074",3700800,370159603003,-77.021105564131,35.9380453235146,370000136013,"37015"
5887,3,1,2,1,0,"2018HU0370402",3700800,370159603002,-77.2244409266746,36.1791940375269,370000136602,"37015"
5890,3,1,2,1,0,"2019HU0847950",3700800,370159604001,-76.9885745962756,36.0566709486864,370000136812,"37015"
5896,3,1,2,1,0,"2019HU0102319",3700800,370159604007,-76.9387594706394,35.9450989904729,370000137101,"37015"
5896,3,1,2,1,0,"2018HU0026963",3700800,370159604007,-76.9124225920505,35.9120522696957,370000137102,"37015"
5896,3,1,2,1,0,"2016000508848",3700800,370159604007,-76.9344131970221,35.9191274493843,370000137103,"37015"
5896,3,1,2,1,0,"2019HU0619110",3700800,370159604007,-76.9199045963214,35.9099694292184,370000137104,"37015"
5895,3,1,2,1,0,"2018HU1153123",3700800,370159604006,-76.7785698772023,35.9490010866496,370000137378,"37015"
5895,3,1,2,1,0,"2017000794924",3700800,370159604006,-76.7370051827744,35.9408338671751,370000137379,"37015"
5894,3,1,2,1,0,"2015000315097",3700800,370159604005,-77.0093898526731,36.0307823536435,370000137799,"37015"
5894,3,1,2,1,0,"2018HU1367436",3700800,370159604005,-76.9928718687672,35.9682615631089,370000137800,"37015"
5892,3,1,2,1,0,"2015000936829",3700800,370159604003,-76.9480255896165,35.9981741343524,370000138520,"37015"
5891,3,1,2,1,0,"2017000973973",3700800,370159604002,-76.9313795527604,35.9909619774676,370000138972,"37015"
5891,3,1,2,1,0,"2016000785544",3700800,370159604002,-76.9400413093758,35.9896844262589,370000138973,"37015"
5880,3,1,2,1,1,"2015001333229",3700800,370159601004,-76.9253563499731,36.1143485867212,370000131743,"37015"
5877,3,1,2,1,1,"2018HU0778913",3700800,370159601001,-76.7716451211406,36.2009049294288,370000132508,"37015"
5879,3,1,2,1,1,"2016000145464",3700800,370159601003,-76.906758868966,36.2203562285247,370000132812,"37015"
5879,3,1,2,1,1,"2017000782526",3700800,370159601003,-76.9281455447357,36.2234989706783,370000132813,"37015"
5879,3,1,2,1,1,"2015000480861",3700800,370159601003,-76.9173148025518,36.2101931456383,370000132814,"37015"
5879,3,1,2,1,1,"2017000431721",3700800,370159601003,-76.93711706434,36.2263744508486,370000132815,"37015"
5885,3,1,2,1,1,"2017000126687",3700800,370159602003,-77.0774801256009,36.1382875234956,370000134141,"37015"
5885,3,1,2,1,1,"2019HU0101673",3700800,370159602003,-77.0681901399991,36.0611841997431,370000134142,"37015"
5885,3,1,2,1,1,"2016000979393",3700800,370159602003,-77.0175817019985,36.0354328741631,370000134143,"37015"
5885,3,1,2,1,1,"2017001324480",3700800,370159602003,-77.0817387351536,36.1313043766797,370000134144,"37015"
5885,3,1,2,1,1,"2015000431498",3700800,370159602003,-77.0160494239257,36.0350684653653,370000134145,"37015"
5884,3,1,2,1,1,"2019HU1021566",3700800,370159602002,-77.119740480379,36.1930053253382,370000134760,"37015"
5884,3,1,2,1,1,"2018HU0164586",3700800,370159602002,-77.0647788056089,36.2400853424659,370000134761,"37015"
5884,3,1,2,1,1,"2017000315920",3700800,370159602002,-76.9842631762797,36.1617696511977,370000134762,"37015"
5884,3,1,2,1,1,"2018HU0786561",3700800,370159602002,-77.112444224626,36.1949060537943,370000134763,"37015"
5884,3,1,2,1,1,"2016000145464",3700800,370159602002,-76.961229440541,36.2164824419209,370000134764,"37015"
5886,3,1,2,1,1,"2016001380431",3700800,370159603001,-77.1613645178305,36.1476521947729,370000135461,"37015"
5886,3,1,2,1,1,"2018HU0723173",3700800,370159603001,-77.2324916327593,36.1992582840213,370000135462,"37015"
5886,3,1,2,1,1,"2019HU1373077",3700800,370159603001,-77.1791821759026,36.1422661816127,370000135463,"37015"
5886,3,1,2,1,1,"2017000056046",3700800,370159603001,-77.2190486449961,36.1897817464593,370000135464,"37015"
5886,3,1,2,1,1,"2017000995007",3700800,370159603001,-77.2114125970349,36.2221024774543,370000135465,"37015"
5886,3,1,2,1,1,"2015001424816",3700800,370159603001,-77.1708266781702,36.1682076198789,370000135466,"37015"
5888,3,1,2,1,1,"2017000101160",3700800,370159603003,-77.1909766270334,36.080441785838,370000136014,"37015"
5888,3,1,2,1,1,"2018HU1309579",3700800,370159603003,-77.1705315207145,35.985069413494,370000136015,"37015"
5888,3,1,2,1,1,"2017001233344",3700800,370159603003,-77.0943886002772,35.9470813845803,370000136016,"37015"
5888,3,1,2,1,1,"2017000477070",3700800,370159603003,-77.1162604466325,36.0094829340404,370000136017,"37015"
5888,3,1,2,1,1,"2017000183217",3700800,370159603003,-77.0272236458916,35.9665119415734,370000136018,"37015"
5888,3,1,2,1,1,"2017000782526",3700800,370159603003,-77.1931912766594,35.9838160141138,370000136019,"37015"
5888,3,1,2,1,1,"2017000545651",3700800,370159603003,-77.1079524507994,36.083142445166,370000136020,"37015"
5888,3,1,2,1,1,"2019HU1293162",3700800,370159603003,-77.1745825464141,36.1119466129134,370000136021,"37015"
5887,3,1,2,1,1,"2017000586102",3700800,370159603002,-77.2316881821248,36.1665842668648,370000136603,"37015"
5890,3,1,2,1,1,"2015001424816",3700800,370159604001,-76.8742135277722,36.0779713355779,370000136813,"37015"
5896,3,1,2,1,1,"2015000504468",3700800,370159604007,-76.9501776639754,35.901523739527,370000137105,"37015"
5895,3,1,2,1,1,"2015001342150",3700800,370159604006,-76.8897949913404,35.9597407880382,370000137380,"37015"
5894,3,1,2,1,1,"2017000493593",3700800,370159604005,-76.9815493499581,36.0153507896603,370000137801,"37015"
5894,3,1,2,1,1,"2015000599610",3700800,370159604005,-76.9783622644135,35.991630413317,370000137802,"37015"
5894,3,1,2,1,1,"2016001482621",3700800,370159604005,-76.962595664551,36.0058822035902,370000137803,"37015"
5894,3,1,2,1,1,"2019HU1021566",3700800,370159604005,-76.9786199252342,35.9881875151071,370000137804,"37015"
5894,3,1,2,1,1,"2018HU1322147",3700800,370159604005,-77.003887852822,35.9696355836391,370000137805,"37015"
5893,3,1,2,1,1,"2017000995007",3700800,370159604004,-76.9538524948024,36.0047325337224,370000138211,"37015"
5892,3,1,2,1,1,"2015000207483",3700800,370159604003,-76.9430246024136,35.9942752879194,370000138521,"37015"
5891,3,1,2,1,1,"2017000477070",3700800,370159604002,-76.9270048663304,35.9887943706645,370000138974,"37015"
5879,3,1,2,1,2,"2018HU0835564",3700800,370159601003,-76.9020658835202,36.2143512700451,370000132816,"37015"
5885,3,1,2,1,2,"2017001015280",3700800,370159602003,-77.0860097414728,36.0785216615368,370000134146,"37015"
5885,3,1,2,1,2,"2018HU1040324",3700800,370159602003,-77.0747400685694,36.1237062819556,370000134147,"37015"
5884,3,1,2,1,2,"2016000204622",3700800,370159602002,-76.9609323350416,36.1787061404237,370000134765,"37015"
5884,3,1,2,1,2,"2015001482980",3700800,370159602002,-77.0093361424817,36.1966640754903,370000134766,"37015"
5884,3,1,2,1,2,"2015000869578",3700800,370159602002,-77.0378372829033,36.1584777020588,370000134767,"37015"
5886,3,1,2,1,2,"2017001038140",3700800,370159603001,-77.2168183191912,36.1813459123705,370000135467,"37015"
5886,3,1,2,1,2,"2019HU1147602",3700800,370159603001,-77.1527703355317,36.1673343229818,370000135468,"37015"
5888,3,1,2,1,2,"2016000193661",3700800,370159603003,-77.1675162331888,36.0537525727465,370000136022,"37015"
5888,3,1,2,1,2,"2015000107001",3700800,370159603003,-77.0162758947565,35.9867645297122,370000136023,"37015"
5888,3,1,2,1,2,"2015000107001",3700800,370159603003,-77.0200108938013,35.9464654804405,370000136024,"37015"
5888,3,1,2,1,2,"2015001201696",3700800,370159603003,-77.0398455220427,35.9561592812781,370000136025,"37015"
5896,3,1,2,1,2,"2017000209200",3700800,370159604007,-76.9977334234421,35.923056662255,370000137106,"37015"
